Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EPOL,Equities,SMA2M: 50 105 EMA,Passive,-1.78,28.508,-0.062,71.566,1,0,1,0,0.5067,0,0.5067,39182
EPOL,Equities,SMA2M: 50 115 SMA,Active,1.653,27.852,0.059,63.6,3,0.02,2979,251,0.4449,0.0404,0.4853,62423
EPOL,Equities,SMA2M: 50 115 SMA,Passive,-2.051,28.518,-0.072,71.565,1,0,1,0,0.5067,0,0.5067,37768
EPOL,Equities,SMA2M: 50 115 EMA,Active,-1.592,27.834,-0.057,65.752,1,0.01,3228,0,0.4771,0,0.4771,40239
EPOL,Equities,SMA2M: 50 115 EMA,Passive,-2.051,28.518,-0.072,71.565,1,0,1,0,0.5067,0,0.5067,37768
^N225,Equities,SMA2M: 10 55 SMA,Active,7.163,21.89,0.327,51.019,3,0.01,4022,156,0.5051,0.0193,0.5244,158378
^N225,Equities,SMA2M: 10 55 SMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 10 55 EMA,Active,5.32,21.474,0.248,58.03,1,0,4178,0,0.523,0,0.523,118623
^N225,Equities,SMA2M: 10 55 EMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 10 65 SMA,Active,5.333,21.5,0.248,58.03,1,0,4178,0,0.5242,0,0.5242,118623
^N225,Equities,SMA2M: 10 65 SMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 10 65 EMA,Active,5.333,21.5,0.248,58.03,1,0,4178,0,0.5242,0,0.5242,118623
^N225,Equities,SMA2M: 10 65 EMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 10 75 SMA,Active,5.326,22.073,0.241,57.608,1,0,4177,0,0.5252,0,0.5252,118241
^N225,Equities,SMA2M: 10 75 SMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 10 75 EMA,Active,5.326,22.08,0.241,58.24,1,0,4117,0,0.5173,0,0.5173,118248
^N225,Equities,SMA2M: 10 75 EMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 10 85 SMA,Active,5.341,22.129,0.241,58.209,1,0,4115,0,0.5186,0,0.5186,118281
^N225,Equities,SMA2M: 10 85 SMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 10 85 EMA,Active,5.339,22.106,0.242,58.24,1,0,4117,0,0.5186,0,0.5186,118248
^N225,Equities,SMA2M: 10 85 EMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 10 95 SMA,Active,3.351,20.331,0.165,58.209,3,0.01,4091,24,0.5169,0.0029,0.5198,86159
^N225,Equities,SMA2M: 10 95 SMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 10 95 EMA,Active,5.353,22.133,0.242,58.24,1,0,4117,0,0.5198,0,0.5198,118248
^N225,Equities,SMA2M: 10 95 EMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 10 105 SMA,Active,5.386,22.131,0.243,56.75,1,0,4114,0,0.5208,0,0.5208,118620
^N225,Equities,SMA2M: 10 105 SMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 10 105 EMA,Active,5.366,22.144,0.242,56.527,1,0,4116,0,0.5211,0,0.5211,118247
^N225,Equities,SMA2M: 10 105 EMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 10 115 SMA,Active,5.381,22.21,0.242,58.209,1,0,4115,0,0.5223,0,0.5223,118281
^N225,Equities,SMA2M: 10 115 SMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 10 115 EMA,Active,5.379,22.171,0.243,56.527,1,0,4116,0,0.5223,0,0.5223,118247
^N225,Equities,SMA2M: 10 115 EMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 20 55 SMA,Active,3.613,20.018,0.18,56.75,3,0.01,4008,106,0.5018,0.0124,0.5142,90344
^N225,Equities,SMA2M: 20 55 SMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 20 55 EMA,Active,5.32,21.474,0.248,58.03,1,0,4178,0,0.523,0,0.523,118623
^N225,Equities,SMA2M: 20 55 EMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 20 65 SMA,Active,5.315,22.038,0.241,56.741,1,0,4113,0,0.5159,0,0.5159,118282
^N225,Equities,SMA2M: 20 65 SMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 20 65 EMA,Active,5.313,22.038,0.241,56.527,1,0,4116,0,0.5161,0,0.5161,118247
^N225,Equities,SMA2M: 20 65 EMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 20 75 SMA,Active,5.326,22.064,0.241,57.048,1,0,4112,0,0.5171,0,0.5171,118247
^N225,Equities,SMA2M: 20 75 SMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 20 75 EMA,Active,5.328,22.103,0.241,58.209,1,0,4115,0,0.5173,0,0.5173,118281
^N225,Equities,SMA2M: 20 75 EMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 20 85 SMA,Active,5.339,22.091,0.242,57.048,1,0,4112,0,0.5183,0,0.5183,118247
^N225,Equities,SMA2M: 20 85 SMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 20 85 EMA,Active,5.341,22.129,0.241,58.209,1,0,4115,0,0.5186,0,0.5186,118281
^N225,Equities,SMA2M: 20 85 EMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 20 95 SMA,Active,-0.871,19.609,-0.044,66.112,5,0.02,3745,366,0.4718,0.0404,0.5121,43275
^N225,Equities,SMA2M: 20 95 SMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 20 95 EMA,Active,5.354,22.156,0.242,58.209,1,0,4115,0,0.5198,0,0.5198,118281
^N225,Equities,SMA2M: 20 95 EMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 20 105 SMA,Active,5.386,22.125,0.243,56.607,1,0,4110,0,0.5204,0,0.5204,118619
^N225,Equities,SMA2M: 20 105 SMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 20 105 EMA,Active,5.386,22.131,0.243,56.75,1,0,4114,0,0.5208,0,0.5208,118620
^N225,Equities,SMA2M: 20 105 EMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 20 115 SMA,Active,5.399,22.152,0.244,56.607,1,0,4110,0,0.5216,0,0.5216,118619
^N225,Equities,SMA2M: 20 115 SMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 20 115 EMA,Active,5.381,22.171,0.243,56.741,1,0,4113,0,0.5221,0,0.5221,118282
^N225,Equities,SMA2M: 20 115 EMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 30 55 SMA,Active,5.3,22.012,0.241,57.048,1,0,4112,0,0.5146,0,0.5146,118247
^N225,Equities,SMA2M: 30 55 SMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 30 55 EMA,Active,5.3,22.024,0.241,57.438,1,0,4185,0,0.5237,0,0.5237,118247
^N225,Equities,SMA2M: 30 55 EMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 30 65 SMA,Active,3.63,19.367,0.187,57.44,3,0.01,4007,104,0.503,0.0122,0.5152,90463
^N225,Equities,SMA2M: 30 65 SMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 30 65 EMA,Active,5.333,21.465,0.248,57.95,1,0,4181,0,0.5245,0,0.5245,118621
^N225,Equities,SMA2M: 30 65 EMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 30 75 SMA,Active,5.325,21.49,0.248,56.975,1,0,4109,0,0.5164,0,0.5164,118233
^N225,Equities,SMA2M: 30 75 SMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 30 75 EMA,Active,5.346,22.051,0.242,56.75,1,0,4114,0,0.5171,0,0.5171,118620
^N225,Equities,SMA2M: 30 75 EMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 30 85 SMA,Active,5.36,22.074,0.243,57.041,1,0,4108,0,0.5176,0,0.5176,118625
^N225,Equities,SMA2M: 30 85 SMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 30 85 EMA,Active,5.359,22.078,0.243,56.75,1,0,4114,0,0.5183,0,0.5183,118620
^N225,Equities,SMA2M: 30 85 EMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 30 95 SMA,Active,7.323,21.336,0.343,43.081,3,0.01,3796,311,0.4804,0.0365,0.5169,160569
^N225,Equities,SMA2M: 30 95 SMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 30 95 EMA,Active,5.354,22.117,0.242,56.741,1,0,4113,0,0.5196,0,0.5196,118282
^N225,Equities,SMA2M: 30 95 EMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 30 105 SMA,Active,5.365,21.636,0.248,58.9,1,0,4105,0,0.5196,0,0.5196,118232
^N225,Equities,SMA2M: 30 105 SMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 30 105 EMA,Active,5.366,22.144,0.242,57.048,1,0,4112,0,0.5208,0,0.5208,118247
^N225,Equities,SMA2M: 30 105 EMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 30 115 SMA,Active,5.378,21.662,0.248,58.9,1,0,4105,0,0.5209,0,0.5209,118232
^N225,Equities,SMA2M: 30 115 SMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 30 115 EMA,Active,5.381,21.592,0.249,57.44,1,0,4111,0,0.5219,0,0.5219,118290
^N225,Equities,SMA2M: 30 115 EMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 40 55 SMA,Active,1.387,20.943,0.066,56.607,5,0.02,3850,260,0.4801,0.0279,0.508,62903
^N225,Equities,SMA2M: 40 55 SMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 40 55 EMA,Active,5.302,22.05,0.24,58.209,1,0,4115,0,0.5149,0,0.5149,118281
^N225,Equities,SMA2M: 40 55 EMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 40 65 SMA,Active,2.798,21.323,0.131,56.988,5,0.02,3674,514,0.4586,0.0561,0.5147,79113
^N225,Equities,SMA2M: 40 65 SMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 40 65 EMA,Active,5.315,22.077,0.241,58.209,1,0,4115,0,0.5161,0,0.5161,118281
^N225,Equities,SMA2M: 40 65 EMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 40 75 SMA,Active,5.325,21.558,0.247,58.9,1,0,4105,0,0.5159,0,0.5159,118232
^N225,Equities,SMA2M: 40 75 SMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 40 75 EMA,Active,5.346,21.526,0.248,58.03,1,0,4178,0,0.5255,0,0.5255,118623
^N225,Equities,SMA2M: 40 75 EMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 40 85 SMA,Active,5.34,21.833,0.245,56.489,1,0,4104,0,0.5171,0,0.5171,118254
^N225,Equities,SMA2M: 40 85 SMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 40 85 EMA,Active,5.339,22.091,0.242,57.048,1,0,4112,0,0.5183,0,0.5183,118247
^N225,Equities,SMA2M: 40 85 EMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 40 95 SMA,Active,5.353,21.86,0.245,56.489,1,0,4104,0,0.5184,0,0.5184,118254
^N225,Equities,SMA2M: 40 95 SMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 40 95 EMA,Active,5.355,21.54,0.249,57.44,1,0,4111,0,0.5193,0,0.5193,118290
^N225,Equities,SMA2M: 40 95 EMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 40 105 SMA,Active,2.825,21.311,0.133,59.073,5,0.02,3581,522,0.4519,0.0581,0.51,79112
^N225,Equities,SMA2M: 40 105 SMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 40 105 EMA,Active,5.386,22.125,0.243,56.607,1,0,4110,0,0.5204,0,0.5204,118619
^N225,Equities,SMA2M: 40 105 EMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 40 115 SMA,Active,5.415,21.672,0.25,56.746,1,0,4102,0,0.5206,0,0.5206,118917
^N225,Equities,SMA2M: 40 115 SMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 40 115 EMA,Active,5.399,22.153,0.244,57.041,1,0,4108,0,0.5214,0,0.5214,118625
^N225,Equities,SMA2M: 40 115 EMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 50 55 SMA,Active,5.741,21.34,0.269,56.798,5,0.02,4128,53,0.5182,0.0076,0.5258,126765
^N225,Equities,SMA2M: 50 55 SMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 50 55 EMA,Active,5.299,21.497,0.246,58.034,1,0,4200,0,0.5254,0,0.5254,118233
^N225,Equities,SMA2M: 50 55 EMA,Passive,5.3,22.072,0.24,58.239,1,0,1,0,0.5256,0,0.5256,118248
^N225,Equities,SMA2M: 50 65 SMA,Active,5.337,21.189,0.252,57.95,5,0.02,4024,157,0.5042,0.0172,0.5214,118687
^N225,Equities,SMA2M: 50 65 SMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 50 65 EMA,Active,5.315,22.077,0.241,58.209,1,0,4115,0,0.5161,0,0.5161,118281
^N225,Equities,SMA2M: 50 65 EMA,Passive,5.333,21.477,0.248,57.156,1,0,1,0,0.5257,0,0.5257,118623
^N225,Equities,SMA2M: 50 75 SMA,Active,5.525,21.336,0.259,58.03,3,0.01,4070,108,0.5116,0.012,0.5236,121999
^N225,Equities,SMA2M: 50 75 SMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 50 75 EMA,Active,5.326,22.064,0.241,57.048,1,0,4112,0,0.5171,0,0.5171,118247
^N225,Equities,SMA2M: 50 75 EMA,Passive,5.346,21.491,0.249,57.95,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 50 85 SMA,Active,3.552,20.775,0.171,55.188,5,0.02,3829,274,0.4795,0.0281,0.5076,89083
^N225,Equities,SMA2M: 50 85 SMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 50 85 EMA,Active,5.342,21.514,0.248,57.44,1,0,4111,0,0.5181,0,0.5181,118290
^N225,Equities,SMA2M: 50 85 EMA,Passive,5.341,22.086,0.242,56.895,1,0,1,0,0.526,0,0.526,118281
^N225,Equities,SMA2M: 50 95 SMA,Active,5.389,21.62,0.249,56.746,1,0,4102,0,0.5181,0,0.5181,118917
^N225,Equities,SMA2M: 50 95 SMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 50 95 EMA,Active,5.373,22.099,0.243,56.607,1,0,4110,0,0.5191,0,0.5191,118619
^N225,Equities,SMA2M: 50 95 EMA,Passive,5.373,21.538,0.249,57.406,1,0,1,0,0.5261,0,0.5261,118622
^N225,Equities,SMA2M: 50 105 SMA,Active,5.4,21.712,0.249,56.679,1,0,4101,0,0.5192,0,0.5192,118873
^N225,Equities,SMA2M: 50 105 SMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 50 105 EMA,Active,5.386,22.127,0.243,57.041,1,0,4108,0,0.5201,0,0.5201,118625
^N225,Equities,SMA2M: 50 105 EMA,Passive,5.386,21.512,0.25,56.994,1,0,1,0,0.5257,0,0.5257,118621
^N225,Equities,SMA2M: 50 115 SMA,Active,5.379,22.14,0.243,57.883,1,0,4099,0,0.5202,0,0.5202,118239
^N225,Equities,SMA2M: 50 115 SMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^N225,Equities,SMA2M: 50 115 EMA,Active,5.399,21.585,0.25,57.441,1,0,4107,0,0.5211,0,0.5211,118624
^N225,Equities,SMA2M: 50 115 EMA,Passive,5.378,21.539,0.25,56.543,1,0,1,0,0.5252,0,0.5252,118233
^HSI,Equities,SMA2M: 10 55 SMA,Active,-0.4,19.609,-0.02,57.339,1,0,4135,0,0.4991,0,0.4991,46744
^HSI,Equities,SMA2M: 10 55 SMA,Passive,-0.355,19.616,-0.018,57.987,1,0,1,0,0.5118,0,0.5118,47101
^HSI,Equities,SMA2M: 10 55 EMA,Active,-0.4,19.609,-0.02,57.339,1,0,4135,0,0.4991,0,0.4991,46744
^HSI,Equities,SMA2M: 10 55 EMA,Passive,-0.355,19.616,-0.018,57.987,1,0,1,0,0.5118,0,0.5118,47101
^HSI,Equities,SMA2M: 10 65 SMA,Active,-0.329,19.406,-0.017,56.888,1,0,4134,0,0.5002,0,0.5002,47315
^HSI,Equities,SMA2M: 10 65 SMA,Passive,-0.345,19.592,-0.018,56.986,1,0,1,0,0.5114,0,0.5114,47190
^HSI,Equities,SMA2M: 10 65 EMA,Active,-0.401,19.632,-0.02,57.339,1,0,4135,0,0.5002,0,0.5002,46744
^HSI,Equities,SMA2M: 10 65 EMA,Passive,-0.345,19.592,-0.018,56.986,1,0,1,0,0.5114,0,0.5114,47190
^HSI,Equities,SMA2M: 10 75 SMA,Active,-1.88,22.085,-0.085,56.835,1,0,4047,0,0.4893,0,0.4893,36413
^HSI,Equities,SMA2M: 10 75 SMA,Passive,-0.368,19.672,-0.019,57.123,1,0,1,0,0.5114,0,0.5114,47016
^HSI,Equities,SMA2M: 10 75 EMA,Active,-0.33,19.429,-0.017,56.888,1,0,4134,0,0.5014,0,0.5014,47315
^HSI,Equities,SMA2M: 10 75 EMA,Passive,-0.368,19.672,-0.019,57.123,1,0,1,0,0.5114,0,0.5114,47016
^HSI,Equities,SMA2M: 10 85 SMA,Active,-1.717,22.281,-0.077,56.837,1,0,4044,0,0.4902,0,0.4902,37463
^HSI,Equities,SMA2M: 10 85 SMA,Passive,-0.467,19.934,-0.023,57.457,1,0,1,0,0.5112,0,0.5112,46247
^HSI,Equities,SMA2M: 10 85 EMA,Active,-0.331,19.453,-0.017,56.888,1,0,4134,0,0.5026,0,0.5026,47315
^HSI,Equities,SMA2M: 10 85 EMA,Passive,-0.467,19.934,-0.023,57.457,1,0,1,0,0.5112,0,0.5112,46247
^HSI,Equities,SMA2M: 10 95 SMA,Active,-1.895,22.427,-0.084,56.71,1,0,4035,0,0.4907,0,0.4907,36376
^HSI,Equities,SMA2M: 10 95 SMA,Passive,-0.365,19.689,-0.019,57.098,1,0,1,0,0.5115,0,0.5115,47048
^HSI,Equities,SMA2M: 10 95 EMA,Active,-1.891,22.185,-0.085,56.938,1,0,4032,0,0.4907,0,0.4907,36397
^HSI,Equities,SMA2M: 10 95 EMA,Passive,-0.365,19.689,-0.019,57.098,1,0,1,0,0.5115,0,0.5115,47048
^HSI,Equities,SMA2M: 10 105 SMA,Active,-1.896,22.212,-0.085,56.938,1,0,4032,0,0.4919,0,0.4919,36397
^HSI,Equities,SMA2M: 10 105 SMA,Passive,-0.363,19.697,-0.018,57.08,1,0,1,0,0.5117,0,0.5117,47071
^HSI,Equities,SMA2M: 10 105 EMA,Active,-1.896,22.212,-0.085,56.938,1,0,4032,0,0.4919,0,0.4919,36397
^HSI,Equities,SMA2M: 10 105 EMA,Passive,-0.363,19.697,-0.018,57.08,1,0,1,0,0.5117,0,0.5117,47071
^HSI,Equities,SMA2M: 10 115 SMA,Active,-1.728,21.837,-0.079,53.717,1,0,3942,0,0.4813,0,0.4813,37471
^HSI,Equities,SMA2M: 10 115 SMA,Passive,-0.975,21.189,-0.046,59.233,1,0,1,0,0.511,0,0.511,42515
^HSI,Equities,SMA2M: 10 115 EMA,Active,-1.9,22.238,-0.085,56.938,1,0,4032,0,0.493,0,0.493,36397
^HSI,Equities,SMA2M: 10 115 EMA,Passive,-0.975,21.189,-0.046,59.233,1,0,1,0,0.511,0,0.511,42515
^HSI,Equities,SMA2M: 20 55 SMA,Active,-1.179,20.275,-0.058,51.93,1,0,3933,0,0.4738,0,0.4738,40975
^HSI,Equities,SMA2M: 20 55 SMA,Passive,-0.355,19.616,-0.018,57.987,1,0,1,0,0.5118,0,0.5118,47101
^HSI,Equities,SMA2M: 20 55 EMA,Active,-0.328,19.383,-0.017,56.888,1,0,4134,0,0.4991,0,0.4991,47315
^HSI,Equities,SMA2M: 20 55 EMA,Passive,-0.355,19.616,-0.018,57.987,1,0,1,0,0.5118,0,0.5118,47101
^HSI,Equities,SMA2M: 20 65 SMA,Active,-1.317,20.743,-0.063,52.619,1,0,3931,0,0.4744,0,0.4744,40043
^HSI,Equities,SMA2M: 20 65 SMA,Passive,-0.345,19.592,-0.018,56.986,1,0,1,0,0.5114,0,0.5114,47190
^HSI,Equities,SMA2M: 20 65 EMA,Active,-1.709,22.387,-0.076,57.084,1,0,4034,0,0.4872,0,0.4872,37462
^HSI,Equities,SMA2M: 20 65 EMA,Passive,-0.345,19.592,-0.018,56.986,1,0,1,0,0.5114,0,0.5114,47190
^HSI,Equities,SMA2M: 20 75 SMA,Active,-1.675,21.166,-0.079,54.983,1,0,3930,0,0.4753,0,0.4753,37701
^HSI,Equities,SMA2M: 20 75 SMA,Passive,-0.368,19.672,-0.019,57.123,1,0,1,0,0.5114,0,0.5114,47016
^HSI,Equities,SMA2M: 20 75 EMA,Active,-1.877,22.112,-0.085,56.943,1,0,4033,0,0.4884,0,0.4884,36432
^HSI,Equities,SMA2M: 20 75 EMA,Passive,-0.368,19.672,-0.019,57.123,1,0,1,0,0.5114,0,0.5114,47016
^HSI,Equities,SMA2M: 20 85 SMA,Active,-1.879,22.131,-0.085,56.732,1,0,4038,0,0.4898,0,0.4898,36444
^HSI,Equities,SMA2M: 20 85 SMA,Passive,-0.467,19.934,-0.023,57.457,1,0,1,0,0.5112,0,0.5112,46247
^HSI,Equities,SMA2M: 20 85 EMA,Active,-1.887,22.159,-0.085,56.938,1,0,4032,0,0.4895,0,0.4895,36397
^HSI,Equities,SMA2M: 20 85 EMA,Passive,-0.467,19.934,-0.023,57.457,1,0,1,0,0.5112,0,0.5112,46247
^HSI,Equities,SMA2M: 20 95 SMA,Active,-1.721,22.467,-0.077,57.084,1,0,4034,0,0.4907,0,0.4907,37462
^HSI,Equities,SMA2M: 20 95 SMA,Passive,-0.365,19.689,-0.019,57.098,1,0,1,0,0.5115,0,0.5115,47048
^HSI,Equities,SMA2M: 20 95 EMA,Active,-1.688,22.327,-0.076,56.882,1,0,4031,0,0.4905,0,0.4905,37668
^HSI,Equities,SMA2M: 20 95 EMA,Passive,-0.365,19.689,-0.019,57.098,1,0,1,0,0.5115,0,0.5115,47048
^HSI,Equities,SMA2M: 20 105 SMA,Active,-1.33,20.842,-0.064,52.619,1,0,3931,0,0.479,0,0.479,40043
^HSI,Equities,SMA2M: 20 105 SMA,Passive,-0.363,19.697,-0.018,57.08,1,0,1,0,0.5117,0,0.5117,47071
^HSI,Equities,SMA2M: 20 105 EMA,Active,-1.315,21.575,-0.061,53.963,1,0,4029,0,0.4914,0,0.4914,40141
^HSI,Equities,SMA2M: 20 105 EMA,Passive,-0.363,19.697,-0.018,57.08,1,0,1,0,0.5117,0,0.5117,47071
^HSI,Equities,SMA2M: 20 115 SMA,Active,-0.957,20.326,-0.047,51.674,1,0,4028,0,0.4926,0,0.4926,42644
^HSI,Equities,SMA2M: 20 115 SMA,Passive,-0.975,21.189,-0.046,59.233,1,0,1,0,0.511,0,0.511,42515
^HSI,Equities,SMA2M: 20 115 EMA,Active,-1.318,21.6,-0.061,53.963,1,0,4029,0,0.4926,0,0.4926,40141
^HSI,Equities,SMA2M: 20 115 EMA,Passive,-0.975,21.189,-0.046,59.233,1,0,1,0,0.511,0,0.511,42515
^HSI,Equities,SMA2M: 30 55 SMA,Active,-1.66,22.238,-0.075,56.767,3,0.01,3973,81,0.4766,0.008,0.4846,37749
^HSI,Equities,SMA2M: 30 55 SMA,Passive,-0.355,19.616,-0.018,57.987,1,0,1,0,0.5118,0,0.5118,47101
^HSI,Equities,SMA2M: 30 55 EMA,Active,-1.705,22.361,-0.076,57.084,1,0,4034,0,0.4861,0,0.4861,37462
^HSI,Equities,SMA2M: 30 55 EMA,Passive,-0.355,19.616,-0.018,57.987,1,0,1,0,0.5118,0,0.5118,47101
^HSI,Equities,SMA2M: 30 65 SMA,Active,-1.142,20.158,-0.057,51.731,1,0,3926,0,0.4742,0,0.4742,41247
^HSI,Equities,SMA2M: 30 65 SMA,Passive,-0.345,19.592,-0.018,56.986,1,0,1,0,0.5114,0,0.5114,47190
