Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
NG=F,Commodities,TurtleTrading: 10 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 10 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 10 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 15 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 15 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 15 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 15 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 15 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 15 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 15 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 15 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 15 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 15 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 15 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
NG=F,Commodities,TurtleTrading: 15 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 15 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 15 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 20 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 20 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 20 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 20 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 20 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 20 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 20 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 20 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 20 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 20 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 20 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
NG=F,Commodities,TurtleTrading: 20 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 20 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 20 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 25 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 25 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 25 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 25 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 25 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 25 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 25 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 25 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 25 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 25 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 25 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
NG=F,Commodities,TurtleTrading: 25 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 25 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 25 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 30 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 30 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 30 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 30 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 30 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 30 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 30 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 30 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 30 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 30 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 30 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
NG=F,Commodities,TurtleTrading: 30 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 30 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 30 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 35 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 35 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 35 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 35 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 35 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 35 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 35 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 35 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 35 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 35 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 35 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
NG=F,Commodities,TurtleTrading: 35 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 35 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 35 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 40 45,Active,-23.599,57.927,-0.407,99.846,55,0.27,2085,2149,0.2407,0.253,0.4936,543
NG=F,Commodities,TurtleTrading: 40 45,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 40 50,Active,-22.332,57.968,-0.385,99.798,51,0.25,2183,2051,0.2515,0.2407,0.4922,716
NG=F,Commodities,TurtleTrading: 40 50,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 40 55,Active,-21.151,58.025,-0.365,99.686,47,0.23,2151,2083,0.2487,0.2454,0.4941,923
NG=F,Commodities,TurtleTrading: 40 55,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 40 60,Active,-20.476,58,-0.353,99.675,43,0.21,2000,2234,0.2331,0.2652,0.4983,1064
NG=F,Commodities,TurtleTrading: 40 60,Passive,-5.393,56.61,-0.095,86.705,1,0,1,0,0.4929,0,0.4929,19699
NG=F,Commodities,TurtleTrading: 40 65,Active,-17.828,58.037,-0.307,99.365,39,0.19,2105,2128,0.2447,0.2521,0.4968,1847
NG=F,Commodities,TurtleTrading: 40 65,Passive,-5.343,56.616,-0.094,86.703,1,0,1,0,0.493,0,0.493,19880
NG=F,Commodities,TurtleTrading: 40 70,Active,-16.257,58.017,-0.28,99.062,35,0.17,2211,2019,0.2589,0.2409,0.4998,2544
NG=F,Commodities,TurtleTrading: 40 70,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
NG=F,Commodities,TurtleTrading: 40 75,Active,-15.721,58.018,-0.271,98.639,33,0.16,2162,2068,0.2522,0.2456,0.4979,2832
NG=F,Commodities,TurtleTrading: 40 75,Passive,-5.267,56.626,-0.093,86.705,1,0,1,0,0.4929,0,0.4929,20161
HG=F,Commodities,TurtleTrading: 10 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 10 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 10 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 10 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 10 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 10 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 10 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 10 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 10 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 10 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 10 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 10 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 10 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 10 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
HG=F,Commodities,TurtleTrading: 15 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 15 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 15 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 15 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 15 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 15 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 15 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 15 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 15 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 15 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 15 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 15 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 15 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 15 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
HG=F,Commodities,TurtleTrading: 20 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 20 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 20 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 20 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 20 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 20 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 20 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 20 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 20 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 20 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 20 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 20 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 20 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 20 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
HG=F,Commodities,TurtleTrading: 25 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 25 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 25 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 25 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 25 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 25 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 25 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 25 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 25 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 25 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 25 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 25 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 25 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 25 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
HG=F,Commodities,TurtleTrading: 30 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 30 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 30 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 30 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 30 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 30 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 30 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 30 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 30 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 30 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 30 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 30 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 30 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 30 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
HG=F,Commodities,TurtleTrading: 35 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 35 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 35 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 35 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 35 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 35 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 35 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 35 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 35 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 35 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 35 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 35 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 35 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 35 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
HG=F,Commodities,TurtleTrading: 40 45,Active,2.409,26.625,0.09,53.466,53,0.26,2156,2146,0.2534,0.2497,0.503,75064
HG=F,Commodities,TurtleTrading: 40 45,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 40 50,Active,1.314,26.638,0.049,59.369,49,0.24,2174,2128,0.2552,0.2476,0.5028,62481
HG=F,Commodities,TurtleTrading: 40 50,Passive,2.851,26.651,0.107,68.744,1,0,1,0,0.5005,0,0.5005,80789
HG=F,Commodities,TurtleTrading: 40 55,Active,-0.293,26.663,-0.011,73.388,45,0.22,2211,2086,0.2576,0.2413,0.499,47557
HG=F,Commodities,TurtleTrading: 40 55,Passive,2.733,26.663,0.103,68.744,1,0,1,0,0.5001,0,0.5001,79191
HG=F,Commodities,TurtleTrading: 40 60,Active,-0.221,26.665,-0.008,74.408,43,0.21,2207,2084,0.2568,0.241,0.4978,48147
HG=F,Commodities,TurtleTrading: 40 60,Passive,2.537,26.666,0.095,68.744,1,0,1,0,0.4999,0,0.4999,76599
HG=F,Commodities,TurtleTrading: 40 65,Active,-2.979,26.648,-0.112,81.069,43,0.21,2250,2036,0.2608,0.2347,0.4956,29894
HG=F,Commodities,TurtleTrading: 40 65,Passive,1.929,26.641,0.072,68.744,1,0,1,0,0.4995,0,0.4995,69197
HG=F,Commodities,TurtleTrading: 40 70,Active,-1.184,26.632,-0.044,76.251,37,0.18,2230,2050,0.2603,0.2383,0.4986,40844
HG=F,Commodities,TurtleTrading: 40 70,Passive,1.76,26.629,0.066,68.744,1,0,1,0,0.4993,0,0.4993,67246
HG=F,Commodities,TurtleTrading: 40 75,Active,-0.061,26.641,-0.002,70.977,35,0.17,2238,2030,0.2622,0.2371,0.4993,49484
HG=F,Commodities,TurtleTrading: 40 75,Passive,1.542,26.637,0.058,68.744,1,0,1,0,0.4986,0,0.4986,64791
BTC-USD,Cryptocurrency,TurtleTrading: 10 45,Active,8.215,56.028,0.147,82.135,39,0.34,2111,1337,0.3306,0.1871,0.5177,147271
BTC-USD,Cryptocurrency,TurtleTrading: 10 45,Passive,46.012,58.807,0.782,82.895,1,0,1,0,0.5313,0,0.5313,8876352
BTC-USD,Cryptocurrency,TurtleTrading: 10 50,Active,20.049,57.54,0.348,87.09,32,0.28,2150,1263,0.3428,0.1808,0.5236,593981
BTC-USD,Cryptocurrency,TurtleTrading: 10 50,Passive,50.001,58.997,0.848,82.972,1,0,1,0,0.5324,0,0.5324,12131885
BTC-USD,Cryptocurrency,TurtleTrading: 10 55,Active,42.516,57.997,0.733,74.288,24,0.21,2143,1270,0.3437,0.1837,0.5274,6065164
BTC-USD,Cryptocurrency,TurtleTrading: 10 55,Passive,50.001,58.997,0.848,82.972,1,0,1,0,0.5324,0,0.5324,12131885
BTC-USD,Cryptocurrency,TurtleTrading: 10 60,Active,31.681,58.097,0.545,88.58,22,0.19,2271,1142,0.361,0.1635,0.5245,2078486
BTC-USD,Cryptocurrency,TurtleTrading: 10 60,Passive,50.001,58.997,0.848,82.972,1,0,1,0,0.5324,0,0.5324,12131885
BTC-USD,Cryptocurrency,TurtleTrading: 10 65,Active,32.292,58.152,0.555,88.21,20,0.18,2093,1320,0.3343,0.189,0.5233,2212911
BTC-USD,Cryptocurrency,TurtleTrading: 10 65,Passive,50.001,58.997,0.848,82.972,1,0,1,0,0.5324,0,0.5324,12131885
BTC-USD,Cryptocurrency,TurtleTrading: 10 70,Active,22.706,57.976,0.392,91.775,20,0.18,2068,1345,0.3296,0.1916,0.5212,799026
BTC-USD,Cryptocurrency,TurtleTrading: 10 70,Passive,50.001,58.997,0.848,82.972,1,0,1,0,0.5324,0,0.5324,12131885
