Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
^GSPC,Equities,BollingerBreakout: 5 1,Active,-9.06,14.209,-0.638,83.009,128,0.62,1609,1020,0.1931,0.1012,0.2943,9709
^GSPC,Equities,BollingerBreakout: 5 1,Passive,8.095,19.996,0.405,54.879,1,0,1,0,0.5408,0,0.5408,191594
^GSPC,Equities,BollingerBreakout: 5 1.5,Active,-8.22,11.405,-0.721,80.852,40,0.19,973,692,0.1157,0.0694,0.1851,11379
^GSPC,Equities,BollingerBreakout: 5 1.5,Passive,8.095,19.996,0.405,54.879,1,0,1,0,0.5408,0,0.5408,191594
^GSPC,Equities,BollingerBreakout: 5 2,Active,-5.255,9.066,-0.58,66.365,13,0.06,544,464,0.0637,0.0451,0.1088,19695
^GSPC,Equities,BollingerBreakout: 5 2,Passive,8.095,19.996,0.405,54.879,1,0,1,0,0.5408,0,0.5408,191594
^GSPC,Equities,BollingerBreakout: 10 0.5,Active,-8.706,16.433,-0.53,82.997,173,0.83,2219,1240,0.27,0.1257,0.3957,10400
^GSPC,Equities,BollingerBreakout: 10 0.5,Passive,8.085,20.013,0.404,54.715,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 10 1,Active,-9.289,14.321,-0.649,83.17,33,0.16,1682,905,0.2021,0.0907,0.2928,9313
^GSPC,Equities,BollingerBreakout: 10 1,Passive,8.085,20.013,0.404,54.715,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 10 1.5,Active,-8.337,11.417,-0.73,80.199,5,0.02,984,599,0.1149,0.0585,0.1733,11151
^GSPC,Equities,BollingerBreakout: 10 1.5,Passive,8.085,20.013,0.404,54.715,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 10 2,Active,-5.279,8.936,-0.591,65.587,2,0.01,404,358,0.0486,0.0357,0.0843,19631
^GSPC,Equities,BollingerBreakout: 10 2,Passive,8.085,20.013,0.404,54.715,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 15 0.5,Active,-3.752,17.356,-0.216,68.073,106,0.51,2323,1201,0.286,0.1254,0.4114,25881
^GSPC,Equities,BollingerBreakout: 15 0.5,Passive,8.095,20.023,0.404,54.71,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 15 1,Active,-6.349,14.724,-0.431,73.846,14,0.07,1754,880,0.212,0.0906,0.3026,16161
^GSPC,Equities,BollingerBreakout: 15 1,Passive,8.095,20.023,0.404,54.71,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 15 1.5,Active,-8.286,11.696,-0.708,79.147,1,0,1023,576,0.1205,0.0578,0.1784,11276
^GSPC,Equities,BollingerBreakout: 15 1.5,Passive,8.095,20.023,0.404,54.71,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 15 2,Active,-4.884,8.728,-0.56,63.051,1,0,396,357,0.047,0.0357,0.0827,21112
^GSPC,Equities,BollingerBreakout: 15 2,Passive,8.095,20.023,0.404,54.71,1,0,1,0,0.5407,0,0.5407,190997
^GSPC,Equities,BollingerBreakout: 20 0.5,Active,-3.112,17.477,-0.178,63.535,87,0.42,2409,1179,0.296,0.1234,0.4195,29028
^GSPC,Equities,BollingerBreakout: 20 0.5,Passive,7.946,19.999,0.397,54.919,1,0,1,0,0.5406,0,0.5406,186241
^GSPC,Equities,BollingerBreakout: 20 1,Active,-5.194,14.959,-0.347,67.565,4,0.02,1812,843,0.221,0.0874,0.3085,19980
^GSPC,Equities,BollingerBreakout: 20 1,Passive,7.946,19.999,0.397,54.919,1,0,1,0,0.5406,0,0.5406,186241
^GSPC,Equities,BollingerBreakout: 20 1.5,Active,-5.978,12.098,-0.494,68.035,1,0,1040,557,0.1255,0.0568,0.1823,17320
^GSPC,Equities,BollingerBreakout: 20 1.5,Passive,7.946,19.999,0.397,54.919,1,0,1,0,0.5406,0,0.5406,186241
^GSPC,Equities,BollingerBreakout: 20 2,Active,-4.058,9.069,-0.447,55.432,1,0,384,326,0.0448,0.0325,0.0773,24522
^GSPC,Equities,BollingerBreakout: 20 2,Passive,7.946,19.999,0.397,54.919,1,0,1,0,0.5406,0,0.5406,186241
^GSPC,Equities,BollingerBreakout: 25 0.5,Active,-2.261,17.517,-0.129,56.606,57,0.28,2443,1142,0.3058,0.119,0.4248,33757
^GSPC,Equities,BollingerBreakout: 25 0.5,Passive,7.956,20.017,0.397,54.898,1,0,1,0,0.5405,0,0.5405,186241
^GSPC,Equities,BollingerBreakout: 25 1,Active,-2.453,15.379,-0.16,49.758,2,0.01,1859,830,0.2301,0.0871,0.3172,32636
^GSPC,Equities,BollingerBreakout: 25 1,Passive,7.956,20.017,0.397,54.898,1,0,1,0,0.5405,0,0.5405,186241
^GSPC,Equities,BollingerBreakout: 25 1.5,Active,-5.635,12.471,-0.452,66.953,1,0,1068,541,0.1296,0.0538,0.1834,18462
^GSPC,Equities,BollingerBreakout: 25 1.5,Passive,7.956,20.017,0.397,54.898,1,0,1,0,0.5405,0,0.5405,186241
^GSPC,Equities,BollingerBreakout: 25 2,Active,-4.845,9.409,-0.515,58.601,1,0,377,309,0.0441,0.0305,0.0746,21304
^GSPC,Equities,BollingerBreakout: 25 2,Passive,7.956,20.017,0.397,54.898,1,0,1,0,0.5405,0,0.5405,186241
^GSPC,Equities,BollingerBreakout: 30 0.5,Active,-2.701,17.676,-0.153,54.998,42,0.2,2450,1132,0.3067,0.1175,0.4241,31257
^GSPC,Equities,BollingerBreakout: 30 0.5,Passive,7.934,20.048,0.396,54.818,1,0,1,0,0.5405,0,0.5405,185312
^GSPC,Equities,BollingerBreakout: 30 1,Active,-2.483,15.519,-0.16,49.03,2,0.01,1896,797,0.2329,0.0844,0.3173,32478
^GSPC,Equities,BollingerBreakout: 30 1,Passive,7.934,20.048,0.396,54.818,1,0,1,0,0.5405,0,0.5405,185312
^GSPC,Equities,BollingerBreakout: 30 1.5,Active,-4.849,12.917,-0.375,59.718,1,0,1079,533,0.1321,0.0534,0.1855,21308
^GSPC,Equities,BollingerBreakout: 30 1.5,Passive,7.934,20.048,0.396,54.818,1,0,1,0,0.5405,0,0.5405,185312
^GSPC,Equities,BollingerBreakout: 30 2,Active,-3.811,9.903,-0.385,50.348,1,0,377,303,0.046,0.0298,0.0759,25670
^GSPC,Equities,BollingerBreakout: 30 2,Passive,7.934,20.048,0.396,54.818,1,0,1,0,0.5405,0,0.5405,185312
^GSPC,Equities,BollingerBreakout: 35 0.5,Active,-3.695,17.734,-0.208,58.425,38,0.18,2460,1111,0.3059,0.1146,0.4205,26227
^GSPC,Equities,BollingerBreakout: 35 0.5,Passive,7.975,20.045,0.398,54.877,1,0,1,0,0.5409,0,0.5409,186253
^GSPC,Equities,BollingerBreakout: 35 1,Active,-3.966,15.469,-0.256,60.041,2,0.01,1922,765,0.2366,0.0785,0.3151,24987
^GSPC,Equities,BollingerBreakout: 35 1,Passive,7.975,20.045,0.398,54.877,1,0,1,0,0.5409,0,0.5409,186253
^GSPC,Equities,BollingerBreakout: 35 1.5,Active,-5.597,12.831,-0.436,65.098,2,0.01,1099,513,0.1329,0.0523,0.1852,18630
^GSPC,Equities,BollingerBreakout: 35 1.5,Passive,7.975,20.045,0.398,54.877,1,0,1,0,0.5409,0,0.5409,186253
^GSPC,Equities,BollingerBreakout: 35 2,Active,-3.437,10.197,-0.337,48.962,1,0,379,297,0.0465,0.0292,0.0757,27455
^GSPC,Equities,BollingerBreakout: 35 2,Passive,7.975,20.045,0.398,54.877,1,0,1,0,0.5409,0,0.5409,186253
^GSPC,Equities,BollingerBreakout: 40 0.5,Active,-3.189,17.762,-0.18,52.132,25,0.12,2458,1085,0.3062,0.1129,0.4191,28709
^GSPC,Equities,BollingerBreakout: 40 0.5,Passive,8.306,20.062,0.414,54.726,1,0,1,0,0.5413,0,0.5413,195981
^GSPC,Equities,BollingerBreakout: 40 1,Active,-4.061,15.476,-0.262,60.489,2,0.01,1948,745,0.2418,0.0763,0.318,24588
^GSPC,Equities,BollingerBreakout: 40 1,Passive,8.306,20.062,0.414,54.726,1,0,1,0,0.5413,0,0.5413,195981
^GSPC,Equities,BollingerBreakout: 40 1.5,Active,-4.899,12.926,-0.379,59.853,2,0.01,1147,484,0.1363,0.0503,0.1866,21159
^GSPC,Equities,BollingerBreakout: 40 1.5,Passive,8.306,20.062,0.414,54.726,1,0,1,0,0.5413,0,0.5413,195981
^GSPC,Equities,BollingerBreakout: 40 2,Active,-2.818,10.239,-0.275,39.982,1,0,361,276,0.0433,0.0287,0.0721,30654
^GSPC,Equities,BollingerBreakout: 40 2,Passive,8.306,20.062,0.414,54.726,1,0,1,0,0.5413,0,0.5413,195981
^IXIC,Equities,BollingerBreakout: 5 0.5,Active,-8.875,15.168,-0.585,80.614,407,1.96,2160,1383,0.2729,0.1391,0.412,10056
^IXIC,Equities,BollingerBreakout: 5 0.5,Passive,11.554,22.003,0.525,53.987,1,0,1,0,0.5516,0,0.5516,329941
^IXIC,Equities,BollingerBreakout: 5 1,Active,-7.807,15.063,-0.518,75.821,138,0.66,1624,1026,0.2058,0.1046,0.3104,12294
^IXIC,Equities,BollingerBreakout: 5 1,Passive,11.554,22.003,0.525,53.987,1,0,1,0,0.5516,0,0.5516,329941
^IXIC,Equities,BollingerBreakout: 5 1.5,Active,-5.333,11.54,-0.462,62.494,44,0.21,1001,708,0.1255,0.0736,0.1991,19418
^IXIC,Equities,BollingerBreakout: 5 1.5,Passive,11.554,22.003,0.525,53.987,1,0,1,0,0.5516,0,0.5516,329941
^IXIC,Equities,BollingerBreakout: 5 2,Active,-3.124,9.415,-0.332,52.709,18,0.09,568,464,0.0722,0.0492,0.1214,28913
^IXIC,Equities,BollingerBreakout: 5 2,Passive,11.554,22.003,0.525,53.987,1,0,1,0,0.5516,0,0.5516,329941
^IXIC,Equities,BollingerBreakout: 10 0.5,Active,-6.281,17.096,-0.367,73.954,189,0.91,2247,1269,0.2841,0.1314,0.4155,16343
^IXIC,Equities,BollingerBreakout: 10 0.5,Passive,11.581,21.992,0.527,53.825,1,0,1,0,0.5518,0,0.5518,330612
^IXIC,Equities,BollingerBreakout: 10 1,Active,-8.046,13.881,-0.58,78.949,45,0.22,1687,924,0.2113,0.0946,0.3059,11776
^IXIC,Equities,BollingerBreakout: 10 1,Passive,11.581,21.992,0.527,53.825,1,0,1,0,0.5518,0,0.5518,330612
^IXIC,Equities,BollingerBreakout: 10 1.5,Active,-6.242,11.732,-0.532,69.215,10,0.05,1018,613,0.1301,0.061,0.1911,16461
^IXIC,Equities,BollingerBreakout: 10 1.5,Passive,11.581,21.992,0.527,53.825,1,0,1,0,0.5518,0,0.5518,330612
^IXIC,Equities,BollingerBreakout: 10 2,Active,-4.459,8.802,-0.507,61.219,4,0.02,455,359,0.0582,0.0366,0.0948,22778
^IXIC,Equities,BollingerBreakout: 10 2,Passive,11.581,21.992,0.527,53.825,1,0,1,0,0.5518,0,0.5518,330612
^IXIC,Equities,BollingerBreakout: 15 0.5,Active,-2.297,17.887,-0.128,61.991,92,0.44,2330,1215,0.2975,0.1277,0.4252,33511
^IXIC,Equities,BollingerBreakout: 15 0.5,Passive,11.646,22.045,0.528,53.631,1,0,1,0,0.5517,0,0.5517,333246
^IXIC,Equities,BollingerBreakout: 15 1,Active,-5.169,14.758,-0.35,67.157,20,0.1,1746,884,0.221,0.0931,0.3141,20048
^IXIC,Equities,BollingerBreakout: 15 1,Passive,11.646,22.045,0.528,53.631,1,0,1,0,0.5517,0,0.5517,333246
^IXIC,Equities,BollingerBreakout: 15 1.5,Active,-5.995,11.952,-0.502,67.406,4,0.02,1028,592,0.1332,0.0595,0.1927,17245
^IXIC,Equities,BollingerBreakout: 15 1.5,Passive,11.646,22.045,0.528,53.631,1,0,1,0,0.5517,0,0.5517,333246
^IXIC,Equities,BollingerBreakout: 15 2,Active,-5.649,8.794,-0.642,68.035,3,0.01,428,340,0.0553,0.0325,0.0878,18371
^IXIC,Equities,BollingerBreakout: 15 2,Passive,11.646,22.045,0.528,53.631,1,0,1,0,0.5517,0,0.5517,333246
^IXIC,Equities,BollingerBreakout: 20 0.5,Active,-2.128,18.381,-0.116,52.966,76,0.37,2386,1177,0.3041,0.1251,0.4292,34536
^IXIC,Equities,BollingerBreakout: 20 0.5,Passive,11.596,22.036,0.526,53.917,1,0,1,0,0.5512,0,0.5512,329964
^IXIC,Equities,BollingerBreakout: 20 1,Active,-2.765,16.158,-0.171,50.295,8,0.04,1830,862,0.2312,0.0916,0.3228,30870
^IXIC,Equities,BollingerBreakout: 20 1,Passive,11.596,22.036,0.526,53.917,1,0,1,0,0.5512,0,0.5512,329964
^IXIC,Equities,BollingerBreakout: 20 1.5,Active,-2.627,12.88,-0.204,45.909,2,0.01,1070,561,0.1384,0.0598,0.1982,31633
^IXIC,Equities,BollingerBreakout: 20 1.5,Passive,11.596,22.036,0.526,53.917,1,0,1,0,0.5512,0,0.5512,329964
^IXIC,Equities,BollingerBreakout: 20 2,Active,-4.767,9.148,-0.521,59.806,1,0,418,316,0.0535,0.0316,0.0851,21585
^IXIC,Equities,BollingerBreakout: 20 2,Passive,11.596,22.036,0.526,53.917,1,0,1,0,0.5512,0,0.5512,329964
^IXIC,Equities,BollingerBreakout: 25 0.5,Active,0.369,19.076,0.019,41.665,51,0.25,2427,1144,0.313,0.122,0.435,53269
^IXIC,Equities,BollingerBreakout: 25 0.5,Passive,11.61,22.045,0.527,53.466,1,0,1,0,0.5512,0,0.5512,329947
^IXIC,Equities,BollingerBreakout: 25 1,Active,-0.388,16.424,-0.024,37.454,8,0.04,1880,810,0.2426,0.0866,0.3292,46766
^IXIC,Equities,BollingerBreakout: 25 1,Passive,11.61,22.045,0.527,53.466,1,0,1,0,0.5512,0,0.5512,329947
^IXIC,Equities,BollingerBreakout: 25 1.5,Active,-3.95,12.906,-0.306,54.956,1,0,1128,540,0.143,0.058,0.201,25020
^IXIC,Equities,BollingerBreakout: 25 1.5,Passive,11.61,22.045,0.527,53.466,1,0,1,0,0.5512,0,0.5512,329947
^IXIC,Equities,BollingerBreakout: 25 2,Active,-5.178,9.464,-0.547,62.045,1,0,436,317,0.0566,0.0321,0.0887,20058
^IXIC,Equities,BollingerBreakout: 25 2,Passive,11.61,22.045,0.527,53.466,1,0,1,0,0.5512,0,0.5512,329947
^IXIC,Equities,BollingerBreakout: 30 0.5,Active,-0.044,19.09,-0.002,53.818,30,0.14,2438,1102,0.3148,0.1177,0.4325,49623
^IXIC,Equities,BollingerBreakout: 30 0.5,Passive,11.624,22.05,0.527,53.462,1,0,1,0,0.5511,0,0.5511,329949
^IXIC,Equities,BollingerBreakout: 30 1,Active,-1.349,16.549,-0.082,42.627,5,0.02,1913,802,0.2468,0.0867,0.3335,39607
^IXIC,Equities,BollingerBreakout: 30 1,Passive,11.624,22.05,0.527,53.462,1,0,1,0,0.5511,0,0.5511,329949
^IXIC,Equities,BollingerBreakout: 30 1.5,Active,-4.026,13.332,-0.302,57.42,1,0,1126,524,0.1432,0.0557,0.1989,24702
^IXIC,Equities,BollingerBreakout: 30 1.5,Passive,11.624,22.05,0.527,53.462,1,0,1,0,0.5511,0,0.5511,329949
^IXIC,Equities,BollingerBreakout: 30 2,Active,-5.36,9.42,-0.569,63.535,1,0,429,291,0.0539,0.0291,0.083,19427
^IXIC,Equities,BollingerBreakout: 30 2,Passive,11.624,22.05,0.527,53.462,1,0,1,0,0.5511,0,0.5511,329949
^IXIC,Equities,BollingerBreakout: 35 0.5,Active,-0.03,19.249,-0.002,48.861,28,0.14,2449,1081,0.3174,0.1144,0.4318,49742
^IXIC,Equities,BollingerBreakout: 35 0.5,Passive,11.638,22.06,0.528,53.126,1,0,1,0,0.5511,0,0.5511,329948
^IXIC,Equities,BollingerBreakout: 35 1,Active,-3.931,15.976,-0.246,55.917,4,0.02,1934,762,0.2491,0.0799,0.329,25144
^IXIC,Equities,BollingerBreakout: 35 1,Passive,11.638,22.06,0.528,53.126,1,0,1,0,0.5511,0,0.5511,329948
^IXIC,Equities,BollingerBreakout: 35 1.5,Active,-5.854,12.754,-0.459,67.281,1,0,1140,491,0.1436,0.0509,0.1945,17781
^IXIC,Equities,BollingerBreakout: 35 1.5,Passive,11.638,22.06,0.528,53.126,1,0,1,0,0.5511,0,0.5511,329948
^IXIC,Equities,BollingerBreakout: 35 2,Active,-3.562,10.333,-0.345,48.519,1,0,425,275,0.0526,0.0296,0.0822,26855
^IXIC,Equities,BollingerBreakout: 35 2,Passive,11.638,22.06,0.528,53.126,1,0,1,0,0.5511,0,0.5511,329948
^IXIC,Equities,BollingerBreakout: 40 0.5,Active,0.354,19.194,0.018,48.375,12,0.06,2476,1058,0.3208,0.1124,0.4332,53119
^IXIC,Equities,BollingerBreakout: 40 0.5,Passive,11.947,22.083,0.541,53.558,1,0,1,0,0.5515,0,0.5515,345131
^IXIC,Equities,BollingerBreakout: 40 1,Active,-3.991,16.019,-0.249,55.388,1,0,1980,729,0.2561,0.076,0.3322,24897
^IXIC,Equities,BollingerBreakout: 40 1,Passive,11.947,22.083,0.541,53.558,1,0,1,0,0.5515,0,0.5515,345131
^IXIC,Equities,BollingerBreakout: 40 1.5,Active,-5.62,12.607,-0.446,63.357,1,0,1170,434,0.1472,0.0457,0.1929,18576
^IXIC,Equities,BollingerBreakout: 40 1.5,Passive,11.947,22.083,0.541,53.558,1,0,1,0,0.5515,0,0.5515,345131
^IXIC,Equities,BollingerBreakout: 40 2,Active,-4.437,9.863,-0.45,55.277,1,0,408,251,0.0517,0.0262,0.0779,22989
^IXIC,Equities,BollingerBreakout: 40 2,Passive,11.947,22.083,0.541,53.558,1,0,1,0,0.5515,0,0.5515,345131
^FTSE,Equities,BollingerBreakout: 5 0.5,Active,-6.906,14.192,-0.487,75.323,381,1.83,1924,1509,0.2241,0.1565,0.3806,14480
^FTSE,Equities,BollingerBreakout: 5 0.5,Passive,1.548,17.961,0.086,46.387,1,0,1,0,0.5227,0,0.5227,65234
^FTSE,Equities,BollingerBreakout: 5 1,Active,-5.215,12.733,-0.41,68.19,119,0.57,1404,1118,0.1629,0.1132,0.2761,19776
^FTSE,Equities,BollingerBreakout: 5 1,Passive,1.548,17.961,0.086,46.387,1,0,1,0,0.5227,0,0.5227,65234
^FTSE,Equities,BollingerBreakout: 5 1.5,Active,-4.368,9.824,-0.445,58.024,35,0.17,871,770,0.1013,0.0779,0.1792,23072
^FTSE,Equities,BollingerBreakout: 5 1.5,Passive,1.548,17.961,0.086,46.387,1,0,1,0,0.5227,0,0.5227,65234
^FTSE,Equities,BollingerBreakout: 5 2,Active,-2.117,8.361,-0.253,42.909,14,0.07,497,523,0.0584,0.0545,0.113,34518
^FTSE,Equities,BollingerBreakout: 5 2,Passive,1.548,17.961,0.086,46.387,1,0,1,0,0.5227,0,0.5227,65234
^FTSE,Equities,BollingerBreakout: 10 0.5,Active,-6.775,14.381,-0.471,72.986,191,0.92,1932,1470,0.2255,0.1507,0.3762,14857
^FTSE,Equities,BollingerBreakout: 10 0.5,Passive,1.549,17.99,0.086,46.542,1,0,1,0,0.5226,0,0.5226,65229
^FTSE,Equities,BollingerBreakout: 10 1,Active,-4.895,12.689,-0.386,65.294,31,0.15,1400,1075,0.1624,0.1124,0.2748,20986
^FTSE,Equities,BollingerBreakout: 10 1,Passive,1.549,17.99,0.086,46.542,1,0,1,0,0.5226,0,0.5226,65229
^FTSE,Equities,BollingerBreakout: 10 1.5,Active,-3.207,10.676,-0.3,53.214,5,0.02,821,697,0.0961,0.072,0.1682,28449
^FTSE,Equities,BollingerBreakout: 10 1.5,Passive,1.549,17.99,0.086,46.542,1,0,1,0,0.5226,0,0.5226,65229
^FTSE,Equities,BollingerBreakout: 10 2,Active,-3.332,7.907,-0.421,47.73,3,0.01,374,450,0.0413,0.047,0.0883,27825
^FTSE,Equities,BollingerBreakout: 10 2,Passive,1.549,17.99,0.086,46.542,1,0,1,0,0.5226,0,0.5226,65229
^FTSE,Equities,BollingerBreakout: 15 0.5,Active,-5.533,15.072,-0.367,68.745,117,0.56,1965,1436,0.2276,0.1491,0.3767,18701
^FTSE,Equities,BollingerBreakout: 15 0.5,Passive,1.573,17.981,0.087,46.549,1,0,1,0,0.5225,0,0.5225,65480
^FTSE,Equities,BollingerBreakout: 15 1,Active,-5.371,12.855,-0.418,66.539,13,0.06,1399,1023,0.1608,0.1077,0.2685,19263
^FTSE,Equities,BollingerBreakout: 15 1,Passive,1.573,17.981,0.087,46.549,1,0,1,0,0.5225,0,0.5225,65480
^FTSE,Equities,BollingerBreakout: 15 1.5,Active,-2.718,10.447,-0.26,47.658,3,0.01,798,667,0.0926,0.071,0.1635,31062
^FTSE,Equities,BollingerBreakout: 15 1.5,Passive,1.573,17.981,0.087,46.549,1,0,1,0,0.5225,0,0.5225,65480
^FTSE,Equities,BollingerBreakout: 15 2,Active,-1.755,8.457,-0.208,33.959,1,0,322,421,0.0377,0.0455,0.0831,36825
^FTSE,Equities,BollingerBreakout: 15 2,Passive,1.573,17.981,0.087,46.549,1,0,1,0,0.5225,0,0.5225,65480
^FTSE,Equities,BollingerBreakout: 20 0.5,Active,-5.211,15.276,-0.341,69.875,84,0.4,1984,1424,0.2311,0.1501,0.3812,19856
^FTSE,Equities,BollingerBreakout: 20 0.5,Passive,1.557,17.904,0.087,45.462,1,0,1,0,0.5224,0,0.5224,65278
^FTSE,Equities,BollingerBreakout: 20 1,Active,-5.169,12.962,-0.399,66.061,5,0.02,1416,1002,0.1626,0.1051,0.2676,20005
^FTSE,Equities,BollingerBreakout: 20 1,Passive,1.557,17.904,0.087,45.462,1,0,1,0,0.5224,0,0.5224,65278
^FTSE,Equities,BollingerBreakout: 20 1.5,Active,-1.694,10.712,-0.158,38.321,1,0,771,658,0.0911,0.0704,0.1614,37229
^FTSE,Equities,BollingerBreakout: 20 1.5,Passive,1.557,17.904,0.087,45.462,1,0,1,0,0.5224,0,0.5224,65278
^FTSE,Equities,BollingerBreakout: 20 2,Active,-2.129,8.543,-0.249,37.929,1,0,300,399,0.0347,0.0425,0.0773,34491
^FTSE,Equities,BollingerBreakout: 20 2,Passive,1.557,17.904,0.087,45.462,1,0,1,0,0.5224,0,0.5224,65278
^FTSE,Equities,BollingerBreakout: 25 0.5,Active,-6.992,15.324,-0.456,76.182,61,0.29,2014,1430,0.233,0.1499,0.3828,14334
^FTSE,Equities,BollingerBreakout: 25 0.5,Passive,1.559,17.886,0.087,44.953,1,0,1,0,0.5221,0,0.5221,65278
^FTSE,Equities,BollingerBreakout: 25 1,Active,-4.883,12.872,-0.379,63.144,4,0.02,1398,1010,0.1577,0.107,0.2647,21097
^FTSE,Equities,BollingerBreakout: 25 1,Passive,1.559,17.886,0.087,44.953,1,0,1,0,0.5221,0,0.5221,65278
^FTSE,Equities,BollingerBreakout: 25 1.5,Active,-4.731,10.692,-0.442,60.271,1,0,751,662,0.0879,0.0681,0.1561,21684
^FTSE,Equities,BollingerBreakout: 25 1.5,Passive,1.559,17.886,0.087,44.953,1,0,1,0,0.5221,0,0.5221,65278
^FTSE,Equities,BollingerBreakout: 25 2,Active,-2.276,8.91,-0.255,37.444,1,0,284,394,0.0325,0.0417,0.0741,33619
^FTSE,Equities,BollingerBreakout: 25 2,Passive,1.559,17.886,0.087,44.953,1,0,1,0,0.5221,0,0.5221,65278
^FTSE,Equities,BollingerBreakout: 30 0.5,Active,-5.798,15.309,-0.379,67.604,50,0.24,1998,1431,0.2305,0.1505,0.381,17879
^FTSE,Equities,BollingerBreakout: 30 0.5,Passive,1.57,17.894,0.088,44.962,1,0,1,0,0.522,0,0.522,65383
^FTSE,Equities,BollingerBreakout: 30 1,Active,-4.013,13.524,-0.297,59.559,2,0.01,1418,1007,0.1606,0.1067,0.2673,24702
^FTSE,Equities,BollingerBreakout: 30 1,Passive,1.57,17.894,0.088,44.962,1,0,1,0,0.522,0,0.522,65383
^FTSE,Equities,BollingerBreakout: 30 1.5,Active,-5.048,11.022,-0.458,61.273,1,0,730,643,0.085,0.0655,0.1505,20496
^FTSE,Equities,BollingerBreakout: 30 1.5,Passive,1.57,17.894,0.088,44.962,1,0,1,0,0.522,0,0.522,65383
^FTSE,Equities,BollingerBreakout: 30 2,Active,-2.524,8.697,-0.29,41.291,1,0,297,367,0.035,0.0378,0.0728,32198
^FTSE,Equities,BollingerBreakout: 30 2,Passive,1.57,17.894,0.088,44.962,1,0,1,0,0.522,0,0.522,65383
^FTSE,Equities,BollingerBreakout: 35 0.5,Active,-7.387,15.018,-0.492,75.807,36,0.17,1997,1432,0.2291,0.1502,0.3793,13360
^FTSE,Equities,BollingerBreakout: 35 0.5,Passive,1.573,17.896,0.088,44.814,1,0,1,0,0.5219,0,0.5219,65391
^FTSE,Equities,BollingerBreakout: 35 1,Active,-5.95,13.353,-0.446,71.392,3,0.01,1401,991,0.1594,0.1015,0.261,17409
^FTSE,Equities,BollingerBreakout: 35 1,Passive,1.573,17.896,0.088,44.814,1,0,1,0,0.5219,0,0.5219,65391
^FTSE,Equities,BollingerBreakout: 35 1.5,Active,-5.784,10.778,-0.537,65.274,1,0,722,618,0.0819,0.0611,0.1431,17946
^FTSE,Equities,BollingerBreakout: 35 1.5,Passive,1.573,17.896,0.088,44.814,1,0,1,0,0.5219,0,0.5219,65391
^FTSE,Equities,BollingerBreakout: 35 2,Active,-3.141,8.754,-0.359,43.159,1,0,274,334,0.0321,0.0341,0.0662,28879
^FTSE,Equities,BollingerBreakout: 35 2,Passive,1.573,17.896,0.088,44.814,1,0,1,0,0.5219,0,0.5219,65391
^FTSE,Equities,BollingerBreakout: 40 0.5,Active,-7.341,15.092,-0.486,76.44,27,0.13,1991,1392,0.2292,0.1462,0.3754,13495
^FTSE,Equities,BollingerBreakout: 40 0.5,Passive,1.536,18.001,0.085,45.6,1,0,1,0,0.5218,0,0.5218,64968
^FTSE,Equities,BollingerBreakout: 40 1,Active,-5.867,13.374,-0.439,72.866,3,0.01,1405,962,0.1594,0.0993,0.2587,17697
^FTSE,Equities,BollingerBreakout: 40 1,Passive,1.536,18.001,0.085,45.6,1,0,1,0,0.5218,0,0.5218,64968
^FTSE,Equities,BollingerBreakout: 40 1.5,Active,-5.089,11.163,-0.456,60.827,1,0,716,578,0.0809,0.0582,0.1391,20383
^FTSE,Equities,BollingerBreakout: 40 1.5,Passive,1.536,18.001,0.085,45.6,1,0,1,0,0.5218,0,0.5218,64968
^FTSE,Equities,BollingerBreakout: 40 2,Active,-3.005,8.993,-0.334,41.376,1,0,268,331,0.0323,0.0342,0.0665,29603
^FTSE,Equities,BollingerBreakout: 40 2,Passive,1.536,18.001,0.085,45.6,1,0,1,0,0.5218,0,0.5218,64968
^GDAXI,Equities,BollingerBreakout: 5 0.5,Active,-6.238,16.381,-0.381,76.61,414,1.99,2029,1480,0.237,0.1462,0.3832,16304
^GDAXI,Equities,BollingerBreakout: 5 0.5,Passive,5.614,20.317,0.276,51.207,1,0,1,0,0.5331,0,0.5331,129312
^GDAXI,Equities,BollingerBreakout: 5 1,Active,-0.676,14.92,-0.045,38.749,127,0.61,1511,1072,0.1813,0.1058,0.2872,44433
^GDAXI,Equities,BollingerBreakout: 5 1,Passive,5.614,20.317,0.276,51.207,1,0,1,0,0.5331,0,0.5331,129312
^GDAXI,Equities,BollingerBreakout: 5 1.5,Active,-0.438,11.686,-0.037,35.943,42,0.2,942,751,0.1143,0.0755,0.1898,46326
