Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
MXN=X,FX,Volatility_mean_reversion: 10 SMA,Passive,2.535,12.951,0.196,35.54,1,0,1,0,0.4805,0,0.4805,78100
MXN=X,FX,Volatility_mean_reversion: 10 EMA,Active,-0.931,12.987,-0.072,42.537,643,3.09,2462,2027,0.2653,0.2352,0.5006,42325
MXN=X,FX,Volatility_mean_reversion: 10 EMA,Passive,2.534,12.951,0.196,35.54,1,0,1,0,0.4805,0,0.4805,78086
MXN=X,FX,Volatility_mean_reversion: 15 SMA,Active,-0.547,13.005,-0.042,45.21,416,2.01,2389,2090,0.2581,0.2429,0.501,45357
MXN=X,FX,Volatility_mean_reversion: 15 SMA,Passive,2.581,12.959,0.199,35.54,1,0,1,0,0.4809,0,0.4809,78644
MXN=X,FX,Volatility_mean_reversion: 15 EMA,Active,-0.936,13.004,-0.072,46.48,442,2.14,2478,2001,0.2652,0.2302,0.4954,42302
MXN=X,FX,Volatility_mean_reversion: 15 EMA,Passive,2.581,12.959,0.199,35.54,1,0,1,0,0.4809,0,0.4809,78644
MXN=X,FX,Volatility_mean_reversion: 20 SMA,Active,-0.664,13.021,-0.051,46.777,331,1.6,2401,2068,0.2571,0.2381,0.4952,44429
MXN=X,FX,Volatility_mean_reversion: 20 SMA,Passive,2.466,12.969,0.19,35.539,1,0,1,0,0.4806,0,0.4806,77014
MXN=X,FX,Volatility_mean_reversion: 20 EMA,Active,-1.781,13.021,-0.137,52.305,319,1.54,2513,1956,0.2658,0.222,0.4878,36356
MXN=X,FX,Volatility_mean_reversion: 20 EMA,Passive,2.465,12.969,0.19,35.539,1,0,1,0,0.4806,0,0.4806,77005
MXN=X,FX,Volatility_mean_reversion: 25 SMA,Active,-0.585,13.034,-0.045,49.579,229,1.11,2331,2128,0.2521,0.2476,0.4997,45071
MXN=X,FX,Volatility_mean_reversion: 25 SMA,Passive,2.468,12.979,0.19,35.539,1,0,1,0,0.4808,0,0.4808,76976
MXN=X,FX,Volatility_mean_reversion: 25 EMA,Active,0.247,13.032,0.019,45.089,253,1.23,2416,2043,0.2604,0.2368,0.4972,52233
MXN=X,FX,Volatility_mean_reversion: 25 EMA,Passive,2.468,12.979,0.19,35.539,1,0,1,0,0.4808,0,0.4808,76977
MXN=X,FX,Volatility_mean_reversion: 30 SMA,Active,-3.963,13.046,-0.304,61.829,181,0.88,2357,2092,0.252,0.2403,0.4922,24488
MXN=X,FX,Volatility_mean_reversion: 30 SMA,Passive,2.539,12.989,0.195,35.54,1,0,1,0,0.481,0,0.481,77841
MXN=X,FX,Volatility_mean_reversion: 30 EMA,Active,-3.263,13.045,-0.25,55.958,215,1.04,2392,2057,0.2562,0.2367,0.4929,27838
MXN=X,FX,Volatility_mean_reversion: 30 EMA,Passive,2.54,12.989,0.196,35.54,1,0,1,0,0.481,0,0.481,77850
MXN=X,FX,Volatility_mean_reversion: 35 SMA,Active,-5.378,13.06,-0.412,63.541,156,0.76,2326,2113,0.2492,0.2433,0.4925,18884
MXN=X,FX,Volatility_mean_reversion: 35 SMA,Passive,2.575,13.001,0.198,35.539,1,0,1,0,0.481,0,0.481,78241
MXN=X,FX,Volatility_mean_reversion: 35 EMA,Active,-5.721,13.059,-0.438,65.991,186,0.91,2374,2065,0.2541,0.2374,0.4916,17714
MXN=X,FX,Volatility_mean_reversion: 35 EMA,Passive,2.575,13.001,0.198,35.539,1,0,1,0,0.481,0,0.481,78241
MXN=X,FX,Volatility_mean_reversion: 40 SMA,Active,-5.747,13.073,-0.44,69.496,138,0.67,2348,2081,0.2504,0.2384,0.4888,17668
MXN=X,FX,Volatility_mean_reversion: 40 SMA,Passive,2.592,13.015,0.199,35.541,1,0,1,0,0.4809,0,0.4809,78394
MXN=X,FX,Volatility_mean_reversion: 40 EMA,Active,-4.865,13.078,-0.372,62.883,174,0.85,2410,2019,0.2567,0.2308,0.4875,20810
MXN=X,FX,Volatility_mean_reversion: 40 EMA,Passive,2.593,13.015,0.199,35.541,1,0,1,0,0.4809,0,0.4809,78416
MXN=X,FX,Volatility_mean_reversion: 45 SMA,Active,-3.926,13.086,-0.3,52.157,143,0.7,2360,2059,0.2505,0.2347,0.4852,24769
MXN=X,FX,Volatility_mean_reversion: 45 SMA,Passive,2.673,13.025,0.205,35.54,1,0,1,0,0.4811,0,0.4811,79402
MXN=X,FX,Volatility_mean_reversion: 45 EMA,Active,-3.193,13.087,-0.244,50.396,143,0.7,2435,1984,0.2589,0.2261,0.485,28301
MXN=X,FX,Volatility_mean_reversion: 45 EMA,Passive,2.672,13.025,0.205,35.54,1,0,1,0,0.4811,0,0.4811,79394
MXN=X,FX,Volatility_mean_reversion: 50 SMA,Active,-5.372,13.105,-0.41,62.835,139,0.68,2347,2062,0.245,0.2309,0.4758,19029
MXN=X,FX,Volatility_mean_reversion: 50 SMA,Passive,2.701,13.036,0.207,35.539,1,0,1,0,0.4813,0,0.4813,79698
MXN=X,FX,Volatility_mean_reversion: 50 EMA,Active,-2.046,13.098,-0.156,42.423,137,0.67,2445,1964,0.2615,0.2252,0.4867,34822
MXN=X,FX,Volatility_mean_reversion: 50 EMA,Passive,2.702,13.036,0.207,35.539,1,0,1,0,0.4813,0,0.4813,79723
^GSPC,Equities,Volatility_mean_reversion: 10 SMA,Active,-4.763,19.598,-0.243,73.999,585,2.83,2212,2121,0.2774,0.2262,0.5036,21604
^GSPC,Equities,Volatility_mean_reversion: 10 SMA,Passive,7.948,20.009,0.397,54.875,1,0,1,0,0.5405,0,0.5405,186241
^GSPC,Equities,Volatility_mean_reversion: 10 EMA,Active,-1.956,19.764,-0.099,52.131,641,3.1,2282,2051,0.2878,0.2204,0.5082,35601
^GSPC,Equities,Volatility_mean_reversion: 10 EMA,Passive,7.948,20.009,0.397,54.875,1,0,1,0,0.5405,0,0.5405,186241
^GSPC,Equities,Volatility_mean_reversion: 15 SMA,Active,-0.267,19.877,-0.013,66.21,392,1.89,2245,2078,0.2785,0.2186,0.4971,47758
^GSPC,Equities,Volatility_mean_reversion: 15 SMA,Passive,7.968,20.05,0.397,54.888,1,0,1,0,0.5406,0,0.5406,186265
^GSPC,Equities,Volatility_mean_reversion: 15 EMA,Active,1.438,19.936,0.072,66.301,420,2.03,2299,2024,0.2882,0.2158,0.504,63872
^GSPC,Equities,Volatility_mean_reversion: 15 EMA,Passive,7.968,20.05,0.397,54.888,1,0,1,0,0.5406,0,0.5406,186265
^GSPC,Equities,Volatility_mean_reversion: 20 SMA,Active,-4.342,19.56,-0.222,71.41,307,1.49,2222,2091,0.2754,0.2189,0.4943,23390
^GSPC,Equities,Volatility_mean_reversion: 20 SMA,Passive,8.305,20.059,0.414,54.961,1,0,1,0,0.5414,0,0.5414,195865
^GSPC,Equities,Volatility_mean_reversion: 20 EMA,Active,-1.96,19.695,-0.1,73.448,325,1.58,2283,2030,0.2863,0.2156,0.502,35629
^GSPC,Equities,Volatility_mean_reversion: 20 EMA,Passive,8.305,20.059,0.414,54.961,1,0,1,0,0.5414,0,0.5414,195865
^GSPC,Equities,Volatility_mean_reversion: 25 SMA,Active,-2.419,19.669,-0.123,65.609,253,1.23,2230,2073,0.2803,0.221,0.5013,32916
^GSPC,Equities,Volatility_mean_reversion: 25 SMA,Passive,8.185,20.044,0.408,55.05,1,0,1,0,0.541,0,0.541,191593
^GSPC,Equities,Volatility_mean_reversion: 25 EMA,Active,-2.312,19.598,-0.118,69.923,291,1.41,2288,2015,0.2879,0.2152,0.5031,33536
^GSPC,Equities,Volatility_mean_reversion: 25 EMA,Passive,8.185,20.044,0.408,55.05,1,0,1,0,0.541,0,0.541,191593
^GSPC,Equities,Volatility_mean_reversion: 30 SMA,Active,1.066,19.88,0.054,39.273,231,1.13,2229,2064,0.283,0.2229,0.5059,59896
^GSPC,Equities,Volatility_mean_reversion: 30 SMA,Passive,8.185,20.085,0.408,54.711,1,0,1,0,0.5409,0,0.5409,190996
^GSPC,Equities,Volatility_mean_reversion: 30 EMA,Active,1.201,19.942,0.06,43.403,257,1.25,2347,1946,0.2993,0.2117,0.5111,61281
^GSPC,Equities,Volatility_mean_reversion: 30 EMA,Passive,8.185,20.085,0.408,54.711,1,0,1,0,0.5409,0,0.5409,190996
^GSPC,Equities,Volatility_mean_reversion: 35 SMA,Active,5.871,19.982,0.294,40.112,190,0.93,2285,1998,0.2905,0.2171,0.5076,131856
^GSPC,Equities,Volatility_mean_reversion: 35 SMA,Passive,8.013,20.097,0.399,54.468,1,0,1,0,0.54,0,0.54,185313
^GSPC,Equities,Volatility_mean_reversion: 35 EMA,Active,6.618,19.987,0.331,45.868,200,0.98,2368,1915,0.3028,0.2101,0.513,148591
^GSPC,Equities,Volatility_mean_reversion: 35 EMA,Passive,8.013,20.097,0.399,54.468,1,0,1,0,0.54,0,0.54,185313
^GSPC,Equities,Volatility_mean_reversion: 40 SMA,Active,1.366,19.837,0.069,48.495,156,0.76,2320,1953,0.2951,0.212,0.5071,62930
^GSPC,Equities,Volatility_mean_reversion: 40 SMA,Passive,7.899,20.104,0.393,54.834,1,0,1,0,0.5404,0,0.5404,181478
^GSPC,Equities,Volatility_mean_reversion: 40 EMA,Active,3.237,19.899,0.163,50.91,174,0.85,2373,1900,0.3021,0.2066,0.5088,85817
^GSPC,Equities,Volatility_mean_reversion: 40 EMA,Passive,7.899,20.104,0.393,54.834,1,0,1,0,0.5404,0,0.5404,181478
^GSPC,Equities,Volatility_mean_reversion: 45 SMA,Active,-3.914,19.602,-0.2,59.393,142,0.7,2278,1985,0.2864,0.2118,0.4982,25449
^GSPC,Equities,Volatility_mean_reversion: 45 SMA,Passive,7.873,20.134,0.391,55.01,1,0,1,0,0.5402,0,0.5402,180182
^GSPC,Equities,Volatility_mean_reversion: 45 EMA,Active,-0.086,19.717,-0.004,47.963,140,0.69,2333,1930,0.2981,0.2106,0.5088,49276
^GSPC,Equities,Volatility_mean_reversion: 45 EMA,Passive,7.873,20.134,0.391,55.01,1,0,1,0,0.5402,0,0.5402,180182
^GSPC,Equities,Volatility_mean_reversion: 50 SMA,Active,-3.549,19.552,-0.182,57.877,134,0.66,2222,2031,0.2791,0.2166,0.4957,27172
^GSPC,Equities,Volatility_mean_reversion: 50 SMA,Passive,7.748,20.137,0.385,54.935,1,0,1,0,0.5401,0,0.5401,176183
^GSPC,Equities,Volatility_mean_reversion: 50 EMA,Active,-2.848,19.709,-0.145,49.484,154,0.75,2281,1972,0.2885,0.2121,0.5006,30704
^GSPC,Equities,Volatility_mean_reversion: 50 EMA,Passive,7.748,20.137,0.385,54.935,1,0,1,0,0.5401,0,0.5401,176183
^IXIC,Equities,Volatility_mean_reversion: 10 SMA,Active,-4.9,19.819,-0.247,73.52,620,3,2188,2145,0.2696,0.2132,0.4828,21076
^IXIC,Equities,Volatility_mean_reversion: 10 SMA,Passive,11.599,22.034,0.526,53.695,1,0,1,0,0.5511,0,0.5511,329952
^IXIC,Equities,Volatility_mean_reversion: 10 EMA,Active,-3.78,20.518,-0.184,62.13,666,3.22,2251,2082,0.2799,0.2091,0.489,25775
^IXIC,Equities,Volatility_mean_reversion: 10 EMA,Passive,11.599,22.034,0.526,53.695,1,0,1,0,0.5511,0,0.5511,329952
^IXIC,Equities,Volatility_mean_reversion: 15 SMA,Active,-3.952,20.948,-0.189,77.803,400,1.93,2201,2122,0.2806,0.22,0.5006,25034
^IXIC,Equities,Volatility_mean_reversion: 15 SMA,Passive,11.627,22.054,0.527,53.385,1,0,1,0,0.5512,0,0.5512,329954
^IXIC,Equities,Volatility_mean_reversion: 15 EMA,Active,0.611,21.638,0.028,64.058,430,2.08,2278,2045,0.2929,0.2144,0.5073,55507
^IXIC,Equities,Volatility_mean_reversion: 15 EMA,Passive,11.627,22.054,0.527,53.385,1,0,1,0,0.5512,0,0.5512,329954
^IXIC,Equities,Volatility_mean_reversion: 20 SMA,Active,-3.997,20.456,-0.195,75.456,303,1.47,2179,2134,0.2838,0.227,0.5108,24875
^IXIC,Equities,Volatility_mean_reversion: 20 SMA,Passive,11.95,22.069,0.541,54.054,1,0,1,0,0.5516,0,0.5516,345181
^IXIC,Equities,Volatility_mean_reversion: 20 EMA,Active,-3.829,20.423,-0.187,69.075,333,1.62,2249,2064,0.2926,0.2196,0.5122,25631
^IXIC,Equities,Volatility_mean_reversion: 20 EMA,Passive,11.95,22.069,0.541,54.054,1,0,1,0,0.5516,0,0.5516,345181
^IXIC,Equities,Volatility_mean_reversion: 25 SMA,Active,-2.39,20.734,-0.115,65.039,261,1.27,2216,2087,0.2877,0.2212,0.5089,33081
^IXIC,Equities,Volatility_mean_reversion: 25 SMA,Passive,11.979,22.083,0.542,53.275,1,0,1,0,0.5515,0,0.5515,345136
^IXIC,Equities,Volatility_mean_reversion: 25 EMA,Active,0.09,21.285,0.004,66.211,295,1.43,2288,2015,0.2961,0.2129,0.5089,50772
^IXIC,Equities,Volatility_mean_reversion: 25 EMA,Passive,11.979,22.083,0.542,53.275,1,0,1,0,0.5515,0,0.5515,345136
^IXIC,Equities,Volatility_mean_reversion: 30 SMA,Active,1.89,21.192,0.089,54.527,227,1.11,2230,2063,0.2874,0.2164,0.5038,68789
^IXIC,Equities,Volatility_mean_reversion: 30 SMA,Passive,12.009,22.123,0.543,52.897,1,0,1,0,0.5514,0,0.5514,345161
^IXIC,Equities,Volatility_mean_reversion: 30 EMA,Active,0.95,21.503,0.044,48.466,251,1.22,2318,1975,0.2979,0.2064,0.5043,58742
^IXIC,Equities,Volatility_mean_reversion: 30 EMA,Passive,12.009,22.123,0.543,52.897,1,0,1,0,0.5514,0,0.5514,345161
^IXIC,Equities,Volatility_mean_reversion: 35 SMA,Active,5.625,21.662,0.26,31.702,184,0.9,2215,2068,0.2886,0.2199,0.5085,126729
^IXIC,Equities,Volatility_mean_reversion: 35 SMA,Passive,11.688,22.095,0.529,53.137,1,0,1,0,0.551,0,0.551,327274
^IXIC,Equities,Volatility_mean_reversion: 35 EMA,Active,6.282,21.683,0.29,39.01,203,0.99,2332,1951,0.3026,0.2066,0.5092,140830
^IXIC,Equities,Volatility_mean_reversion: 35 EMA,Passive,11.688,22.095,0.529,53.137,1,0,1,0,0.551,0,0.551,327274
^IXIC,Equities,Volatility_mean_reversion: 40 SMA,Active,-2.024,20.787,-0.097,58.392,164,0.8,2203,2070,0.2832,0.2167,0.4999,35353
^IXIC,Equities,Volatility_mean_reversion: 40 SMA,Passive,11.709,22.132,0.529,53.017,1,0,1,0,0.5509,0,0.5509,326877
^IXIC,Equities,Volatility_mean_reversion: 40 EMA,Active,2.962,21.471,0.138,44.669,178,0.87,2299,1974,0.2984,0.2095,0.5078,82022
^IXIC,Equities,Volatility_mean_reversion: 40 EMA,Passive,11.709,22.132,0.529,53.017,1,0,1,0,0.5509,0,0.5509,326877
^IXIC,Equities,Volatility_mean_reversion: 45 SMA,Active,-2.298,20.52,-0.112,59.103,154,0.75,2180,2083,0.277,0.2149,0.4919,33742
^IXIC,Equities,Volatility_mean_reversion: 45 SMA,Passive,11.8,22.142,0.533,53.082,1,0,1,0,0.5508,0,0.5508,329958
^IXIC,Equities,Volatility_mean_reversion: 45 EMA,Active,-0.086,20.949,-0.004,50.024,158,0.77,2262,2001,0.2899,0.2085,0.4985,49281
^IXIC,Equities,Volatility_mean_reversion: 45 EMA,Passive,11.8,22.142,0.533,53.082,1,0,1,0,0.5508,0,0.5508,329958
^IXIC,Equities,Volatility_mean_reversion: 50 SMA,Active,0.661,21.48,0.031,50.137,123,0.6,2175,2078,0.276,0.214,0.49,55878
^IXIC,Equities,Volatility_mean_reversion: 50 SMA,Passive,11.464,22.123,0.518,53.775,1,0,1,0,0.5504,0,0.5504,312201
^IXIC,Equities,Volatility_mean_reversion: 50 EMA,Active,2.418,21.547,0.112,38.792,149,0.73,2224,2029,0.2833,0.2097,0.4931,74828
^IXIC,Equities,Volatility_mean_reversion: 50 EMA,Passive,11.464,22.123,0.518,53.775,1,0,1,0,0.5504,0,0.5504,312201
^FTSE,Equities,Volatility_mean_reversion: 10 SMA,Active,-2.307,17.114,-0.135,53.617,569,2.75,2284,2064,0.2732,0.2247,0.4979,33424
^FTSE,Equities,Volatility_mean_reversion: 10 SMA,Passive,1.535,17.978,0.085,46.373,1,0,1,0,0.5225,0,0.5225,65030
^FTSE,Equities,Volatility_mean_reversion: 10 EMA,Active,-2.72,17.044,-0.16,61.685,639,3.09,2369,1979,0.2829,0.2144,0.4972,31067
^FTSE,Equities,Volatility_mean_reversion: 10 EMA,Passive,1.535,17.978,0.085,46.373,1,0,1,0,0.5225,0,0.5225,65030
^FTSE,Equities,Volatility_mean_reversion: 15 SMA,Active,-3.392,17.455,-0.194,74.766,396,1.91,2259,2079,0.2686,0.2254,0.494,27605
^FTSE,Equities,Volatility_mean_reversion: 15 SMA,Passive,1.56,17.857,0.087,44.377,1,0,1,0,0.5219,0,0.5219,65270
^FTSE,Equities,Volatility_mean_reversion: 15 EMA,Active,-4.044,17.321,-0.233,76.612,440,2.13,2347,1991,0.2782,0.2148,0.4931,24566
^FTSE,Equities,Volatility_mean_reversion: 15 EMA,Passive,1.56,17.857,0.087,44.377,1,0,1,0,0.5219,0,0.5219,65270
^FTSE,Equities,Volatility_mean_reversion: 20 SMA,Active,-6.069,17.296,-0.351,83.293,294,1.43,2199,2129,0.2576,0.2274,0.485,17060
^FTSE,Equities,Volatility_mean_reversion: 20 SMA,Passive,1.578,18.002,0.088,46.36,1,0,1,0,0.522,0,0.522,65426
^FTSE,Equities,Volatility_mean_reversion: 20 EMA,Active,-5.318,17.411,-0.305,80.253,314,1.52,2269,2059,0.2655,0.219,0.4845,19561
^FTSE,Equities,Volatility_mean_reversion: 20 EMA,Passive,1.578,18.002,0.088,46.36,1,0,1,0,0.522,0,0.522,65426
^FTSE,Equities,Volatility_mean_reversion: 25 SMA,Active,-7.495,16.637,-0.451,78.357,244,1.18,2200,2118,0.2589,0.227,0.4859,13160
^FTSE,Equities,Volatility_mean_reversion: 25 SMA,Passive,1.646,17.711,0.093,46.023,1,0,1,0,0.522,0,0.522,66143
^FTSE,Equities,Volatility_mean_reversion: 25 EMA,Active,-8.735,15.919,-0.549,81.357,252,1.22,2274,2044,0.2656,0.2165,0.4822,10442
^FTSE,Equities,Volatility_mean_reversion: 25 EMA,Passive,1.646,17.711,0.093,46.023,1,0,1,0,0.522,0,0.522,66143
^FTSE,Equities,Volatility_mean_reversion: 30 SMA,Active,-6.913,16.608,-0.416,75.566,207,1,2195,2113,0.2577,0.2254,0.4831,14693
^FTSE,Equities,Volatility_mean_reversion: 30 SMA,Passive,1.544,18.013,0.086,45.682,1,0,1,0,0.5216,0,0.5216,64970
^FTSE,Equities,Volatility_mean_reversion: 30 EMA,Active,-7.66,16.531,-0.463,78.97,227,1.1,2320,1988,0.2718,0.2105,0.4824,12804
^FTSE,Equities,Volatility_mean_reversion: 30 EMA,Passive,1.544,18.013,0.086,45.682,1,0,1,0,0.5216,0,0.5216,64970
^FTSE,Equities,Volatility_mean_reversion: 35 SMA,Active,-2.863,17.432,-0.164,64.467,183,0.89,2243,2055,0.2636,0.2196,0.4832,30463
^FTSE,Equities,Volatility_mean_reversion: 35 SMA,Passive,1.575,17.934,0.088,44.25,1,0,1,0,0.5212,0,0.5212,65275
^FTSE,Equities,Volatility_mean_reversion: 35 EMA,Active,-3.833,17.235,-0.222,64.559,187,0.91,2344,1954,0.278,0.2103,0.4884,25672
^FTSE,Equities,Volatility_mean_reversion: 35 EMA,Passive,1.575,17.934,0.088,44.25,1,0,1,0,0.5212,0,0.5212,65275
^FTSE,Equities,Volatility_mean_reversion: 40 SMA,Active,-4.74,17.131,-0.277,60.949,147,0.72,2265,2023,0.2673,0.2167,0.4839,21885
^FTSE,Equities,Volatility_mean_reversion: 40 SMA,Passive,1.579,17.949,0.088,44.508,1,0,1,0,0.5215,0,0.5215,65275
^FTSE,Equities,Volatility_mean_reversion: 40 EMA,Active,-3.384,17.296,-0.196,51.596,167,0.81,2317,1971,0.2752,0.2125,0.4876,27834
^FTSE,Equities,Volatility_mean_reversion: 40 EMA,Passive,1.579,17.949,0.088,44.508,1,0,1,0,0.5215,0,0.5215,65275
^FTSE,Equities,Volatility_mean_reversion: 45 SMA,Active,-2.687,17.377,-0.155,51.636,133,0.65,2235,2043,0.2681,0.2232,0.4914,31489
^FTSE,Equities,Volatility_mean_reversion: 45 SMA,Passive,1.554,17.397,0.089,44.939,1,0,1,0,0.5215,0,0.5215,64962
^FTSE,Equities,Volatility_mean_reversion: 45 EMA,Active,-3.226,17.115,-0.188,54.911,151,0.74,2365,1913,0.2831,0.2078,0.4909,28657
^FTSE,Equities,Volatility_mean_reversion: 45 EMA,Passive,1.554,17.397,0.089,44.939,1,0,1,0,0.5215,0,0.5215,64962
^FTSE,Equities,Volatility_mean_reversion: 50 SMA,Active,-3.123,17.313,-0.18,55.806,125,0.61,2229,2039,0.2692,0.2249,0.4941,29214
