Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURNZD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE FALSE,Active,-0.863,3.074,-0.281,11.345,253,2.32,218,4,0.0423,0,0.0423,46136
EURNZD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE FALSE,Active,-0.929,6.584,-0.141,21.522,1044,9.58,595,133,0.1188,0.0325,0.1513,45850
EURNZD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE FALSE,Active,-0.974,3.188,-0.306,15.028,253,2.32,194,19,0.0376,0.0026,0.0402,45658
EURNZD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE TRUE,Active,-1.007,2.764,-0.364,15.677,252,2.31,194,19,0.0363,0.0026,0.0389,45518
EURNZD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE TRUE,Active,-1.007,2.764,-0.364,15.677,252,2.31,194,19,0.0363,0.0026,0.0389,45518
EURNZD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE FALSE,Active,-1.106,6.577,-0.168,21.21,1063,9.75,602,104,0.1214,0.0261,0.1474,45094
EURNZD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE FALSE,Active,-1.198,6.582,-0.182,20.113,1066,9.78,606,98,0.1231,0.0252,0.1483,44709
EURNZD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Passive,-1.35,11.5,-0.117,41.247,1,0,1,0,0.4744,0,0.4744,44075
EURNZD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE FALSE,Active,-1.493,3.3,-0.452,18.959,252,2.31,194,19,0.0363,0.0026,0.0389,43486
EURNZD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE FALSE,Active,-1.493,3.3,-0.452,18.959,252,2.31,194,19,0.0363,0.0026,0.0389,43486
EUR=X,FX,AlphaEngine: 0.02 0.01 TH FALSE FALSE,Active,5.741,7.719,0.744,4.495,200,1.83,179,3,0.0404,0.0004,0.0409,83645
EUR=X,FX,AlphaEngine: 0.015 0.01 TH FALSE FALSE,Active,5.701,8.313,0.686,6.954,326,2.99,258,5,0.0572,0.0017,0.059,83355
EUR=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE FALSE,Active,5.605,7.702,0.728,5.299,200,1.83,179,2,0.04,0,0.04,82658
EUR=X,FX,AlphaEngine: 0.02 0.001 TH FALSE FALSE,Active,5.605,7.702,0.728,5.299,200,1.83,179,2,0.04,0,0.04,82658
EUR=X,FX,AlphaEngine: 0.02 0.01 TH FALSE TRUE,Active,5.01,7.01,0.715,5.41,200,1.83,179,3,0.0404,0.0004,0.0409,78463
EUR=X,FX,AlphaEngine: 0.015 0.01 TH FALSE TRUE,Active,4.984,7.626,0.654,6.335,326,2.99,258,5,0.0572,0.0017,0.059,78284
EUR=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE TRUE,Active,4.769,7.018,0.68,5.41,200,1.83,179,2,0.04,0,0.04,76822
EUR=X,FX,AlphaEngine: 0.02 0.001 TH FALSE TRUE,Active,4.769,7.018,0.68,5.41,200,1.83,179,2,0.04,0,0.04,76822
EUR=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE FALSE,Active,4.655,8.027,0.58,6.954,325,2.98,258,4,0.0568,0.0009,0.0577,76052
EUR=X,FX,AlphaEngine: 0.015 0.001 TH FALSE FALSE,Active,4.655,8.027,0.58,6.954,325,2.98,258,4,0.0568,0.0009,0.0577,76052
EUR=X,FX,AlphaEngine: 0.005 0.001 TH FALSE FALSE,Active,4.204,8.818,0.477,12.366,877,8.05,542,82,0.1127,0.0202,0.133,73085
EUR=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE TRUE,Active,3.945,7.313,0.539,6.335,325,2.98,258,4,0.0568,0.0009,0.0577,71425
EUR=X,FX,AlphaEngine: 0.015 0.001 TH FALSE TRUE,Active,3.945,7.313,0.539,6.335,325,2.98,258,4,0.0568,0.0009,0.0577,71425
EUR=X,FX,AlphaEngine: 0.005 0.001 TH FALSE TRUE,Active,3.724,8.05,0.463,12.257,877,8.05,542,82,0.1127,0.0202,0.133,70039
EUR=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE FALSE,Active,3.346,7.616,0.439,7.708,150,1.38,129,1,0.0297,0.0004,0.0301,67720
EUR=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE FALSE,Active,3.211,7.613,0.422,7.708,150,1.38,129,1,0.0297,0,0.0297,66909
EUR=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE FALSE,Active,3.211,7.613,0.422,7.708,150,1.38,129,1,0.0297,0,0.0297,66909
EUR=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE FALSE,Active,3.171,6.731,0.471,6.914,152,1.39,142,1,0.0301,0,0.0301,66674
EUR=X,FX,AlphaEngine: 0.02 0.001 OS FALSE FALSE,Active,3.171,6.731,0.471,6.914,152,1.39,142,1,0.0301,0,0.0301,66674
EUR=X,FX,AlphaEngine: 0.02 0.01 OS FALSE FALSE,Active,3.171,6.731,0.471,6.914,152,1.39,142,1,0.0301,0,0.0301,66674
EUR=X,FX,AlphaEngine: 0.005 0.01 TH FALSE FALSE,Active,2.902,8.914,0.326,15.638,880,8.07,533,109,0.111,0.0232,0.1343,65087
EUR=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE FALSE,Active,2.698,8.814,0.306,13.429,868,7.96,543,75,0.1114,0.0176,0.1291,63909
EUR=X,FX,AlphaEngine: 0.005 0.01 TH FALSE TRUE,Active,2.692,8.138,0.331,13.473,880,8.07,533,109,0.111,0.0232,0.1343,63874
EUR=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE TRUE,Active,2.629,6.965,0.377,8.518,150,1.38,129,1,0.0297,0.0004,0.0301,63512
EUR=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE TRUE,Active,2.524,6.003,0.42,6.252,152,1.39,142,1,0.0301,0,0.0301,62914
EUR=X,FX,AlphaEngine: 0.02 0.001 OS FALSE TRUE,Active,2.524,6.003,0.42,6.252,152,1.39,142,1,0.0301,0,0.0301,62914
EUR=X,FX,AlphaEngine: 0.02 0.01 OS FALSE TRUE,Active,2.524,6.003,0.42,6.252,152,1.39,142,1,0.0301,0,0.0301,62914
EUR=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE TRUE,Active,2.495,6.962,0.358,8.519,150,1.38,129,1,0.0297,0,0.0297,62751
EUR=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE TRUE,Active,2.495,6.962,0.358,8.519,150,1.38,129,1,0.0297,0,0.0297,62751
EUR=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Active,2.352,8.046,0.292,13.321,868,7.96,543,75,0.1114,0.0176,0.1291,61948
EUR=X,FX,AlphaEngine: 0.01 0.01 TH FALSE TRUE,Active,1.871,7.513,0.249,17.212,434,3.98,346,14,0.068,0.003,0.071,59319
EUR=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE TRUE,Active,1.588,7.526,0.211,18.109,435,3.99,347,9,0.0667,0.0026,0.0693,57813
EUR=X,FX,AlphaEngine: 0.01 0.001 TH FALSE TRUE,Active,1.588,7.526,0.211,18.109,435,3.99,347,9,0.0667,0.0026,0.0693,57813
EUR=X,FX,AlphaEngine: 0.01 0.01 TH FALSE FALSE,Active,1.449,7.782,0.186,20.872,434,3.98,346,14,0.068,0.003,0.071,57090
EUR=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE FALSE,Active,1.412,7.778,0.182,20.882,435,3.99,347,9,0.0667,0.0026,0.0693,56897
EUR=X,FX,AlphaEngine: 0.01 0.001 TH FALSE FALSE,Active,1.412,7.778,0.182,20.882,435,3.99,347,9,0.0667,0.0026,0.0693,56897
EUR=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE FALSE,Active,1.382,6.286,0.22,8.47,147,1.35,118,7,0.0262,0.0017,0.028,56742
EUR=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE FALSE,Active,1.382,6.286,0.22,8.47,147,1.35,118,7,0.0262,0.0017,0.028,56742
EUR=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE FALSE,Active,1.316,6.288,0.209,8.47,148,1.36,118,8,0.0258,0.0017,0.0275,56405
EUR=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE TRUE,Active,1.197,6.216,0.193,9.274,147,1.35,118,7,0.0262,0.0017,0.028,55795
EUR=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE TRUE,Active,1.197,6.216,0.193,9.274,147,1.35,118,7,0.0262,0.0017,0.028,55795
EUR=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE TRUE,Active,1.131,6.218,0.182,9.274,148,1.36,118,8,0.0258,0.0017,0.0275,55463
EUR=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Passive,0.457,14.66,0.031,25.003,1,0,1,0,0.4875,0,0.4875,52145
EUR=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE TRUE,Active,-0.273,3.603,-0.076,11.328,240,2.2,194,1,0.04,0.0004,0.0404,48758
EUR=X,FX,AlphaEngine: 0.015 0.001 OS FALSE TRUE,Active,-0.273,3.603,-0.076,11.328,240,2.2,194,1,0.04,0.0004,0.0404,48758
EUR=X,FX,AlphaEngine: 0.015 0.01 OS FALSE TRUE,Active,-0.273,3.603,-0.076,11.328,240,2.2,194,1,0.04,0.0004,0.0404,48758
EUR=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE TRUE,Active,-0.277,0.949,-0.292,4.751,80,0.73,63,1,0.012,0.0004,0.0125,48739
EUR=X,FX,AlphaEngine: 0.005 0.001 OS FALSE TRUE,Active,-0.277,0.949,-0.292,4.751,80,0.73,63,1,0.012,0.0004,0.0125,48739
EUR=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE FALSE,Active,-0.279,1.06,-0.263,5.232,80,0.73,63,1,0.012,0.0004,0.0125,48728
EUR=X,FX,AlphaEngine: 0.005 0.001 OS FALSE FALSE,Active,-0.279,1.06,-0.263,5.232,80,0.73,63,1,0.012,0.0004,0.0125,48728
EUR=X,FX,AlphaEngine: 0.005 0.01 OS FALSE TRUE,Active,-0.295,0.949,-0.311,4.751,80,0.73,63,1,0.012,0,0.012,48657
EUR=X,FX,AlphaEngine: 0.005 0.01 OS FALSE FALSE,Active,-0.298,1.061,-0.281,5.232,80,0.73,63,1,0.012,0,0.012,48645
EUR=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE FALSE,Active,-0.337,3.812,-0.088,12.584,240,2.2,194,1,0.04,0.0004,0.0404,48467
EUR=X,FX,AlphaEngine: 0.015 0.001 OS FALSE FALSE,Active,-0.337,3.812,-0.088,12.584,240,2.2,194,1,0.04,0.0004,0.0404,48467
EUR=X,FX,AlphaEngine: 0.015 0.01 OS FALSE FALSE,Active,-0.337,3.812,-0.088,12.584,240,2.2,194,1,0.04,0.0004,0.0404,48467
EUR=X,FX,AlphaEngine: 0.01 0.01 OS FALSE FALSE,Active,-0.931,3.624,-0.257,12.65,204,1.87,157,1,0.0275,0.0004,0.028,45868
EUR=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE FALSE,Active,-0.942,3.625,-0.26,12.65,204,1.87,157,1,0.0275,0,0.0275,45823
EUR=X,FX,AlphaEngine: 0.01 0.001 OS FALSE FALSE,Active,-0.942,3.625,-0.26,12.65,204,1.87,157,1,0.0275,0,0.0275,45823
EUR=X,FX,AlphaEngine: 0.01 0.01 OS FALSE TRUE,Active,-0.957,3.45,-0.277,10.91,204,1.87,157,1,0.0275,0.0004,0.028,45760
EUR=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE TRUE,Active,-0.967,3.45,-0.28,10.91,204,1.87,157,1,0.0275,0,0.0275,45715
EUR=X,FX,AlphaEngine: 0.01 0.001 OS FALSE TRUE,Active,-0.967,3.45,-0.28,10.91,204,1.87,157,1,0.0275,0,0.0275,45715
CAD=X,FX,AlphaEngine: 0.01 0.001 TH FALSE FALSE,Active,1.625,3.884,0.418,10.936,425,3.9,344,11,0.0744,0.003,0.0774,58064
CAD=X,FX,AlphaEngine: 0.01 0.01 TH FALSE FALSE,Active,1.58,3.843,0.411,10.162,426,3.91,342,12,0.0735,0.0026,0.0761,57830
CAD=X,FX,AlphaEngine: 0.01 0.01 OS FALSE FALSE,Active,1.515,2.132,0.711,5.745,212,1.94,165,4,0.0381,0.0009,0.0389,57486
CAD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE FALSE,Active,1.432,5.511,0.26,22.152,860,7.89,538,84,0.1137,0.0239,0.1377,57051
CAD=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE FALSE,Active,1.405,2.109,0.666,6.928,214,1.96,166,5,0.0381,0.0009,0.0389,56910
CAD=X,FX,AlphaEngine: 0.01 0.001 OS FALSE FALSE,Active,1.405,2.109,0.666,6.928,214,1.96,166,5,0.0381,0.0009,0.0389,56910
CAD=X,FX,AlphaEngine: 0.01 0.01 TH FALSE TRUE,Active,1.384,3.2,0.432,9.879,426,3.91,342,12,0.0735,0.0026,0.0761,56799
CAD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE TRUE,Active,1.365,4.661,0.293,15.964,860,7.89,538,84,0.1137,0.0239,0.1377,56704
CAD=X,FX,AlphaEngine: 0.01 0.01 OS FALSE TRUE,Active,1.361,1.873,0.727,4.736,212,1.94,165,4,0.0381,0.0009,0.0389,56683
CAD=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE TRUE,Active,1.3,1.874,0.694,5.512,214,1.96,166,5,0.0381,0.0009,0.0389,56366
CAD=X,FX,AlphaEngine: 0.01 0.001 OS FALSE TRUE,Active,1.3,1.874,0.694,5.512,214,1.96,166,5,0.0381,0.0009,0.0389,56366
CAD=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE FALSE,Active,1.229,3.858,0.319,10.936,419,3.84,344,9,0.0735,0.0021,0.0757,55998
CAD=X,FX,AlphaEngine: 0.01 0.001 TH FALSE TRUE,Active,1.226,3.284,0.373,11.142,425,3.9,344,11,0.0744,0.003,0.0774,55985
CAD=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE TRUE,Active,0.832,3.254,0.256,11.142,419,3.84,344,9,0.0735,0.0021,0.0757,53993
CAD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE FALSE,Active,0.346,2.773,0.125,9.891,204,1.87,160,12,0.0368,0.003,0.0398,51629
CAD=X,FX,AlphaEngine: 0.02 0.01 OS FALSE TRUE,Active,0.255,2.259,0.113,8.1,204,1.87,160,12,0.0368,0.003,0.0398,51196
CAD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE FALSE,Active,0.198,2.745,0.072,11.116,203,1.86,160,12,0.0368,0.0026,0.0393,50928
CAD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE FALSE,Active,0.198,2.745,0.072,11.116,203,1.86,160,12,0.0368,0.0026,0.0393,50928
CAD=X,FX,AlphaEngine: 0.02 0.0001 OS FALSE TRUE,Active,0.181,2.251,0.08,8.729,203,1.86,160,12,0.0368,0.0026,0.0393,50846
CAD=X,FX,AlphaEngine: 0.02 0.001 OS FALSE TRUE,Active,0.181,2.251,0.08,8.729,203,1.86,160,12,0.0368,0.0026,0.0393,50846
CAD=X,FX,AlphaEngine: 0.005 0.01 OS FALSE FALSE,Active,0.119,1.269,0.094,5.234,100,0.92,81,1,0.0171,0.0004,0.0175,50554
CAD=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE FALSE,Active,0.115,1.266,0.091,5.234,99,0.91,81,1,0.0171,0.0004,0.0175,50535
CAD=X,FX,AlphaEngine: 0.005 0.001 OS FALSE FALSE,Active,0.115,1.266,0.091,5.234,99,0.91,81,1,0.0171,0.0004,0.0175,50535
CAD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Passive,0.075,9.997,0.008,27.287,1,0,1,0,0.4827,0,0.4827,50348
CAD=X,FX,AlphaEngine: 0.015 0.01 OS FALSE FALSE,Active,0.043,2.222,0.019,9.71,220,2.02,166,12,0.0338,0.003,0.0368,50199
CAD=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE TRUE,Active,0.036,1.973,0.018,7.857,219,2.01,166,12,0.0342,0.0026,0.0368,50167
CAD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE TRUE,Active,0.036,1.973,0.018,7.857,219,2.01,166,12,0.0342,0.0026,0.0368,50167
CAD=X,FX,AlphaEngine: 0.015 0.01 OS FALSE TRUE,Active,0.015,1.967,0.008,7.86,220,2.02,166,12,0.0338,0.003,0.0368,50072
CAD=X,FX,AlphaEngine: 0.015 0.0001 OS FALSE FALSE,Active,0.002,2.234,0.001,9.634,219,2.01,166,12,0.0342,0.0026,0.0368,50010
CAD=X,FX,AlphaEngine: 0.015 0.001 OS FALSE FALSE,Active,0.002,2.234,0.001,9.634,219,2.01,166,12,0.0342,0.0026,0.0368,50010
CAD=X,FX,AlphaEngine: 0.005 0.01 OS FALSE TRUE,Active,-0.029,1.173,-0.025,5.234,100,0.92,81,1,0.0171,0.0004,0.0175,49868
CAD=X,FX,AlphaEngine: 0.005 0.0001 OS FALSE TRUE,Active,-0.033,1.17,-0.028,5.234,99,0.91,81,1,0.0171,0.0004,0.0175,49849
CAD=X,FX,AlphaEngine: 0.005 0.001 OS FALSE TRUE,Active,-0.033,1.17,-0.028,5.234,99,0.91,81,1,0.0171,0.0004,0.0175,49849
CAD=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE TRUE,Active,-0.237,2.452,-0.097,10.9,192,1.76,169,1,0.0385,0.0004,0.0389,48911
CAD=X,FX,AlphaEngine: 0.02 0.001 TH FALSE TRUE,Active,-0.237,2.452,-0.097,10.9,192,1.76,169,1,0.0385,0.0004,0.0389,48911
CAD=X,FX,AlphaEngine: 0.02 0.01 TH FALSE TRUE,Active,-0.237,2.452,-0.097,10.9,192,1.76,169,1,0.0385,0.0004,0.0389,48911
CAD=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE FALSE,Active,-0.312,3.112,-0.1,13.956,192,1.76,169,1,0.0385,0.0004,0.0389,48570
CAD=X,FX,AlphaEngine: 0.02 0.001 TH FALSE FALSE,Active,-0.312,3.112,-0.1,13.956,192,1.76,169,1,0.0385,0.0004,0.0389,48570
CAD=X,FX,AlphaEngine: 0.02 0.01 TH FALSE FALSE,Active,-0.312,3.112,-0.1,13.956,192,1.76,169,1,0.0385,0.0004,0.0389,48570
CAD=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE FALSE,Active,-0.329,3.373,-0.098,12.415,263,2.41,230,2,0.0475,0.0004,0.0479,48494
CAD=X,FX,AlphaEngine: 0.015 0.001 TH FALSE FALSE,Active,-0.329,3.373,-0.098,12.415,263,2.41,230,2,0.0475,0.0004,0.0479,48494
CAD=X,FX,AlphaEngine: 0.015 0.01 TH FALSE FALSE,Active,-0.329,3.373,-0.098,12.415,263,2.41,230,2,0.0475,0.0004,0.0479,48494
CAD=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE TRUE,Active,-0.334,2.652,-0.126,9.777,263,2.41,230,2,0.0475,0.0004,0.0479,48471
CAD=X,FX,AlphaEngine: 0.015 0.001 TH FALSE TRUE,Active,-0.334,2.652,-0.126,9.777,263,2.41,230,2,0.0475,0.0004,0.0479,48471
CAD=X,FX,AlphaEngine: 0.015 0.01 TH FALSE TRUE,Active,-0.334,2.652,-0.126,9.777,263,2.41,230,2,0.0475,0.0004,0.0479,48471
CAD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE TRUE,Active,-0.966,4.493,-0.215,22.373,855,7.84,542,68,0.112,0.0175,0.1295,45695
CAD=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE TRUE,Active,-1.093,2.429,-0.45,12.633,170,1.56,124,17,0.0227,0.0047,0.0274,45155
CAD=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE TRUE,Active,-1.093,2.429,-0.45,12.633,170,1.56,124,17,0.0227,0.0047,0.0274,45155
CAD=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE TRUE,Active,-1.41,1.956,-0.721,14.502,130,1.19,117,1,0.0218,0.0004,0.0222,43826
CAD=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE TRUE,Active,-1.41,1.956,-0.721,14.502,130,1.19,117,1,0.0218,0.0004,0.0222,43826
CAD=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE TRUE,Active,-1.461,1.953,-0.748,14.711,130,1.19,117,1,0.0218,0,0.0218,43618
CAD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE FALSE,Active,-1.569,5.374,-0.292,29.494,855,7.84,542,68,0.112,0.0175,0.1295,43178
CAD=X,FX,AlphaEngine: 0.02525729 0.0001 OS FALSE FALSE,Active,-1.61,2.713,-0.593,16.347,170,1.56,124,17,0.0227,0.0047,0.0274,43011
CAD=X,FX,AlphaEngine: 0.02525729 0.001 OS FALSE FALSE,Active,-1.61,2.713,-0.593,16.347,170,1.56,124,17,0.0227,0.0047,0.0274,43011
CAD=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE TRUE,Active,-1.735,2.159,-0.804,16.888,165,1.51,122,15,0.0214,0.0038,0.0252,42505
CAD=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE FALSE,Active,-1.98,2.558,-0.774,18.752,130,1.19,117,1,0.0218,0.0004,0.0222,41534
CAD=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE FALSE,Active,-1.98,2.558,-0.774,18.752,130,1.19,117,1,0.0218,0.0004,0.0222,41534
CAD=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE FALSE,Active,-2.067,2.547,-0.812,19.347,130,1.19,117,1,0.0218,0,0.0218,41192
CAD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Active,-2.185,4.481,-0.488,25.538,837,7.68,540,57,0.1086,0.0128,0.1214,40733
CAD=X,FX,AlphaEngine: 0.02525729 0.01 OS FALSE FALSE,Active,-2.282,2.459,-0.928,20.974,165,1.51,122,15,0.0214,0.0038,0.0252,40361
CAD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE FALSE,Active,-3.063,5.407,-0.566,33.904,837,7.68,540,57,0.1086,0.0128,0.1214,37464
AUDUSD=X,FX,AlphaEngine: 0.005 0.0001 TH FALSE TRUE,Passive,21.052,162.944,0.129,37.839,1,0,1,0,0.5203,0,0.5203,273630
AUDUSD=X,FX,AlphaEngine: 0.02 0.01 TH FALSE FALSE,Active,2.62,7.026,0.373,8.896,240,2.29,200,2,0.0504,0,0.0504,62935
AUDUSD=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE FALSE,Active,2.601,7.029,0.37,9.29,240,2.29,200,2,0.0504,0,0.0504,62835
AUDUSD=X,FX,AlphaEngine: 0.02 0.001 TH FALSE FALSE,Active,2.601,7.029,0.37,9.29,240,2.29,200,2,0.0504,0,0.0504,62835
AUDUSD=X,FX,AlphaEngine: 0.01 0.01 TH FALSE FALSE,Active,2.599,6.882,0.378,15.741,501,4.77,346,24,0.0829,0.0053,0.0883,62820
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE FALSE,Active,2.526,6.496,0.389,7.996,176,1.68,150,2,0.037,0.0009,0.0379,62426
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE FALSE,Active,2.526,6.496,0.389,7.996,176,1.68,150,2,0.037,0.0009,0.0379,62426
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE FALSE,Active,2.526,6.496,0.389,7.996,176,1.68,150,2,0.037,0.0009,0.0379,62426
AUDUSD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE FALSE,Active,2.435,8.882,0.274,15.18,841,8.01,475,116,0.1097,0.0267,0.1364,61932
AUDUSD=X,FX,AlphaEngine: 0.005 0.01 TH FALSE TRUE,Active,2.374,6.705,0.354,13.289,841,8.01,475,116,0.1097,0.0267,0.1364,61608
AUDUSD=X,FX,AlphaEngine: 0.01 0.001 TH FALSE FALSE,Active,2.304,6.77,0.34,14.332,496,4.72,344,19,0.082,0.004,0.086,61232
AUDUSD=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE FALSE,Active,2.203,6.759,0.326,15.081,497,4.73,344,19,0.082,0.004,0.086,60697
AUDUSD=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE FALSE,Active,2.068,7.221,0.286,12.874,333,3.17,267,7,0.066,0.0018,0.0678,59988
AUDUSD=X,FX,AlphaEngine: 0.015 0.001 TH FALSE FALSE,Active,1.545,7.196,0.215,12.874,330,3.14,266,7,0.0651,0.0013,0.0664,57306
AUDUSD=X,FX,AlphaEngine: 0.01 0.01 TH FALSE TRUE,Active,1.509,5.263,0.287,13.694,501,4.77,346,24,0.0829,0.0053,0.0883,57127
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.0001 TH FALSE TRUE,Active,1.382,4.312,0.321,7.498,176,1.68,150,2,0.037,0.0009,0.0379,56493
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.001 TH FALSE TRUE,Active,1.382,4.312,0.321,7.498,176,1.68,150,2,0.037,0.0009,0.0379,56493
AUDUSD=X,FX,AlphaEngine: 0.02525729 0.01 TH FALSE TRUE,Active,1.382,4.312,0.321,7.498,176,1.68,150,2,0.037,0.0009,0.0379,56493
AUDUSD=X,FX,AlphaEngine: 0.015 0.01 TH FALSE FALSE,Active,1.258,7.234,0.174,12.922,334,3.18,267,8,0.066,0.0018,0.0678,55881
AUDUSD=X,FX,AlphaEngine: 0.02 0.0001 TH FALSE TRUE,Active,1.162,4.858,0.239,7.211,240,2.29,200,2,0.0504,0,0.0504,55414
AUDUSD=X,FX,AlphaEngine: 0.02 0.001 TH FALSE TRUE,Active,1.162,4.858,0.239,7.211,240,2.29,200,2,0.0504,0,0.0504,55414
AUDUSD=X,FX,AlphaEngine: 0.02 0.01 TH FALSE TRUE,Active,1.143,4.859,0.235,7.112,240,2.29,200,2,0.0504,0,0.0504,55321
AUDUSD=X,FX,AlphaEngine: 0.015 0.0001 TH FALSE TRUE,Active,1.126,5.225,0.216,10.876,333,3.17,267,7,0.066,0.0018,0.0678,55237
AUDUSD=X,FX,AlphaEngine: 0.01 0.001 TH FALSE TRUE,Active,0.985,5.081,0.194,12.003,496,4.72,344,19,0.082,0.004,0.086,54557
AUDUSD=X,FX,AlphaEngine: 0.01 0.0001 TH FALSE TRUE,Active,0.886,5.067,0.175,12.772,497,4.73,344,19,0.082,0.004,0.086,54080
AUDUSD=X,FX,AlphaEngine: 0.015 0.001 TH FALSE TRUE,Active,0.724,5.189,0.14,10.876,330,3.14,266,7,0.0651,0.0013,0.0664,53315
AUDUSD=X,FX,AlphaEngine: 0.005 0.001 TH FALSE FALSE,Active,0.501,8.271,0.061,22.331,871,8.3,496,97,0.115,0.0232,0.1382,52271
AUDUSD=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE FALSE,Active,0.494,1.577,0.313,2.693,100,0.95,79,1,0.0183,0.0004,0.0187,52239
AUDUSD=X,FX,AlphaEngine: 0.01 0.001 OS FALSE FALSE,Active,0.494,1.577,0.313,2.693,100,0.95,79,1,0.0183,0.0004,0.0187,52239
AUDUSD=X,FX,AlphaEngine: 0.01 0.01 OS FALSE FALSE,Active,0.452,1.572,0.288,2.693,100,0.95,79,1,0.0183,0,0.0183,52045
AUDUSD=X,FX,AlphaEngine: 0.01 0.0001 OS FALSE TRUE,Active,0.384,1.406,0.273,2.78,100,0.95,79,1,0.0183,0.0004,0.0187,51736
