Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
EURUSD=X,FX,RSI: 30 20 65,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 20 70,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 20 70,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 25 50,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 25 50,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 25 55,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 25 55,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 25 60,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 25 60,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 25 65,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 25 65,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 25 70,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 25 70,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 30 50,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 30 50,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 30 55,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 30 55,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 30 60,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 30 60,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 30 65,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 30 65,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 30 70,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 30 70,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 35 50,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 35 50,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 35 55,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 35 55,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 35 60,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 35 60,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 35 65,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 35 65,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 35 70,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 35 70,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 40 50,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 40 50,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 40 55,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 40 55,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 40 60,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 40 60,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 40 65,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 40 65,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
EURUSD=X,FX,RSI: 30 40 70,Active,0.037,12.001,0.003,21.436,1,0,0,4458,0,0.4969,0.4969,50329
EURUSD=X,FX,RSI: 30 40 70,Passive,-0.868,11.554,-0.075,37.808,1,0,1,0,0.4982,0,0.4982,42854
GBPUSD=X,FX,RSI: 10 20 50,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 20 50,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 20 55,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 20 55,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 20 60,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 20 60,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 20 65,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 20 65,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 20 70,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 20 70,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 25 50,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 25 50,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 25 55,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 25 55,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 25 60,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 25 60,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 25 65,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 25 65,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 25 70,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 25 70,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 30 50,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 30 50,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 30 55,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 30 55,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 30 60,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 30 60,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 30 65,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 30 65,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 30 70,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 30 70,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 35 50,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 35 50,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 35 55,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 35 55,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 35 60,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 35 60,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 35 65,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 35 65,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 35 70,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 35 70,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 40 50,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 40 50,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 40 55,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 40 55,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 40 60,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 40 60,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 40 65,Active,1.666,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67110
GBPUSD=X,FX,RSI: 10 40 65,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31353
GBPUSD=X,FX,RSI: 10 40 70,Active,1.665,9.604,0.173,23.223,1,0,0,4490,0,0.5033,0.5033,67109
GBPUSD=X,FX,RSI: 10 40 70,Passive,-2.585,9.63,-0.268,49.345,1,0,1,0,0.4924,0,0.4924,31354
GBPUSD=X,FX,RSI: 15 20 50,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 20 50,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 20 55,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 20 55,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 20 60,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 20 60,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 20 65,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 20 65,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 20 70,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 20 70,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 25 50,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 25 50,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 25 55,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 25 55,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 25 60,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 25 60,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 25 65,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 25 65,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 25 70,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 25 70,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 30 50,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 30 50,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 30 55,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 30 55,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 30 60,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 30 60,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 30 65,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 30 65,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 30 70,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 30 70,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 35 50,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 35 50,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 35 55,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 35 55,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 35 60,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 35 60,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 35 65,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 35 65,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 35 70,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 35 70,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 40 50,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 40 50,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 40 55,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 40 55,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 40 60,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 40 60,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 40 65,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 40 65,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 15 40 70,Active,1.728,9.608,0.18,23.224,1,0,0,4485,0,0.5037,0.5037,67830
GBPUSD=X,FX,RSI: 15 40 70,Passive,-2.646,9.635,-0.275,49.345,1,0,1,0,0.4921,0,0.4921,31021
GBPUSD=X,FX,RSI: 20 20 50,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 20 50,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 20 55,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 20 55,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 20 60,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 20 60,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 20 65,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 20 65,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 20 70,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 20 70,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 25 50,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 25 50,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 25 55,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 25 55,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 25 60,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 25 60,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 25 65,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 25 65,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 25 70,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 25 70,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 30 50,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 30 50,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 30 55,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 30 55,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 30 60,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 30 60,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 30 65,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 30 65,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 30 70,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 30 70,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 35 50,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 35 50,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 35 55,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 35 55,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 35 60,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 35 60,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 35 65,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 35 65,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 35 70,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 35 70,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 40 50,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 40 50,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 40 55,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 40 55,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 40 60,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 40 60,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 40 65,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 40 65,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 20 40 70,Active,1.672,9.612,0.174,23.223,1,0,0,4480,0,0.5036,0.5036,67147
GBPUSD=X,FX,RSI: 20 40 70,Passive,-2.593,9.638,-0.269,49.345,1,0,1,0,0.4922,0,0.4922,31340
GBPUSD=X,FX,RSI: 25 20 50,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 20 50,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 20 55,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 20 55,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 20 60,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 20 60,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 20 65,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 20 65,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 20 70,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 20 70,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 25 50,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 25 50,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 25 55,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
GBPUSD=X,FX,RSI: 25 25 55,Passive,-2.621,9.642,-0.272,49.345,1,0,1,0,0.4921,0,0.4921,31198
GBPUSD=X,FX,RSI: 25 25 60,Active,1.7,9.616,0.177,23.223,1,0,0,4475,0,0.5037,0.5037,67453
