Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
NG=F,Commodities,MACD: 10 30 11,Passive,-5.668,56.247,-0.101,86.702,1,0,1,0,0.4917,0,0.4917,18423
NG=F,Commodities,MACD: 11 25 7,Active,-22.904,56.366,-0.406,99.322,413,2,2181,2140,0.2444,0.2451,0.4895,578
NG=F,Commodities,MACD: 11 25 7,Passive,-5.852,56.199,-0.104,86.703,1,0,1,0,0.4916,0,0.4916,17780
NG=F,Commodities,MACD: 11 25 8,Active,-22.756,56.403,-0.403,99.34,395,1.91,2201,2119,0.2468,0.2428,0.4896,598
NG=F,Commodities,MACD: 11 25 8,Passive,-5.913,56.205,-0.105,86.704,1,0,1,0,0.4914,0,0.4914,17588
NG=F,Commodities,MACD: 11 25 9,Active,-23.954,56.154,-0.427,99.435,381,1.84,2205,2114,0.2459,0.241,0.4869,458
NG=F,Commodities,MACD: 11 25 9,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 11 25 10,Active,-21.588,56.144,-0.385,99.321,365,1.76,2206,2112,0.2464,0.2413,0.4877,775
NG=F,Commodities,MACD: 11 25 10,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 11 25 11,Active,-17.44,56.167,-0.311,98.259,343,1.66,2214,2103,0.2486,0.2416,0.4902,1876
NG=F,Commodities,MACD: 11 25 11,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 11 26 7,Active,-23.131,56.389,-0.41,99.361,411,1.99,2183,2137,0.2444,0.2444,0.4889,550
NG=F,Commodities,MACD: 11 26 7,Passive,-5.913,56.205,-0.105,86.704,1,0,1,0,0.4914,0,0.4914,17588
NG=F,Commodities,MACD: 11 26 8,Active,-23.888,56.177,-0.425,99.426,389,1.88,2200,2119,0.2457,0.242,0.4876,465
NG=F,Commodities,MACD: 11 26 8,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 11 26 9,Active,-24.784,56.147,-0.441,99.536,381,1.84,2212,2106,0.2466,0.2402,0.4868,380
NG=F,Commodities,MACD: 11 26 9,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 11 26 10,Active,-21.506,56.153,-0.383,99.311,359,1.73,2210,2107,0.2467,0.2407,0.4874,790
NG=F,Commodities,MACD: 11 26 10,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 11 26 11,Active,-19.079,56.2,-0.339,98.591,340,1.64,2218,2098,0.2491,0.2412,0.4903,1331
NG=F,Commodities,MACD: 11 26 11,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 11 27 7,Active,-24.164,56.39,-0.429,99.497,409,1.98,2184,2135,0.2445,0.2443,0.4888,437
NG=F,Commodities,MACD: 11 27 7,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 11 27 8,Active,-23.981,56.173,-0.427,99.443,393,1.9,2205,2113,0.2462,0.2413,0.4875,456
NG=F,Commodities,MACD: 11 27 8,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 11 27 9,Active,-22.743,56.174,-0.405,99.396,373,1.8,2209,2108,0.2469,0.2411,0.4881,601
NG=F,Commodities,MACD: 11 27 9,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 11 27 10,Active,-18.364,56.16,-0.327,98.519,353,1.71,2208,2108,0.2477,0.2419,0.4896,1548
NG=F,Commodities,MACD: 11 27 10,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 11 27 11,Active,-19.144,56.193,-0.341,98.679,332,1.6,2223,2092,0.2498,0.2406,0.4904,1314
NG=F,Commodities,MACD: 11 27 11,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 11 28 7,Active,-23.866,56.414,-0.423,99.468,407,1.97,2192,2126,0.2457,0.2436,0.4893,468
NG=F,Commodities,MACD: 11 28 7,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 11 28 8,Active,-22.613,56.193,-0.402,99.246,389,1.88,2207,2110,0.2472,0.2418,0.489,619
NG=F,Commodities,MACD: 11 28 8,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 11 28 9,Active,-21.954,56.158,-0.391,99.358,369,1.78,2212,2104,0.2472,0.2405,0.4877,717
NG=F,Commodities,MACD: 11 28 9,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 11 28 10,Active,-17.417,56.182,-0.31,97.999,350,1.69,2214,2101,0.2482,0.241,0.4892,1888
NG=F,Commodities,MACD: 11 28 10,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 11 28 11,Active,-19.405,56.192,-0.345,98.711,332,1.61,2227,2087,0.2501,0.2397,0.4898,1245
NG=F,Commodities,MACD: 11 28 11,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 11 29 7,Active,-22.518,56.185,-0.401,99.318,407,1.97,2200,2117,0.2465,0.2428,0.4892,632
NG=F,Commodities,MACD: 11 29 7,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 11 29 8,Active,-23.023,56.192,-0.41,99.292,381,1.84,2210,2106,0.2472,0.241,0.4882,566
NG=F,Commodities,MACD: 11 29 8,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 11 29 9,Active,-20.623,56.167,-0.367,99.14,363,1.75,2215,2100,0.248,0.2403,0.4883,958
NG=F,Commodities,MACD: 11 29 9,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 11 29 10,Active,-19.174,56.214,-0.341,98.571,348,1.69,2218,2096,0.2494,0.2411,0.4905,1307
NG=F,Commodities,MACD: 11 29 10,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 11 29 11,Active,-19.99,56.227,-0.356,98.858,332,1.61,2219,2094,0.2492,0.2404,0.4897,1100
NG=F,Commodities,MACD: 11 29 11,Passive,-5.702,56.241,-0.101,86.705,1,0,1,0,0.4915,0,0.4915,18306
NG=F,Commodities,MACD: 11 30 7,Active,-23.859,56.174,-0.425,99.479,403,1.95,2205,2111,0.247,0.2419,0.4889,469
NG=F,Commodities,MACD: 11 30 7,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 11 30 8,Active,-22.798,56.19,-0.406,99.263,379,1.83,2213,2102,0.2475,0.2403,0.4878,595
NG=F,Commodities,MACD: 11 30 8,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 11 30 9,Active,-18.74,56.177,-0.334,98.585,358,1.74,2218,2096,0.2487,0.2404,0.4891,1433
NG=F,Commodities,MACD: 11 30 9,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 11 30 10,Active,-20.456,56.203,-0.364,98.967,346,1.68,2222,2091,0.2497,0.2402,0.4899,995
NG=F,Commodities,MACD: 11 30 10,Passive,-5.702,56.241,-0.101,86.705,1,0,1,0,0.4915,0,0.4915,18306
NG=F,Commodities,MACD: 11 30 11,Active,-18.825,56.253,-0.335,98.527,332,1.61,2223,2089,0.2495,0.2398,0.4893,1410
NG=F,Commodities,MACD: 11 30 11,Passive,-5.668,56.247,-0.101,86.702,1,0,1,0,0.4917,0,0.4917,18423
NG=F,Commodities,MACD: 12 25 7,Active,-23.78,56.367,-0.422,99.442,407,1.97,2193,2128,0.2458,0.2435,0.4892,475
NG=F,Commodities,MACD: 12 25 7,Passive,-5.852,56.199,-0.104,86.703,1,0,1,0,0.4916,0,0.4916,17780
NG=F,Commodities,MACD: 12 25 8,Active,-22.863,56.172,-0.407,99.272,385,1.86,2206,2114,0.2463,0.2412,0.4875,584
NG=F,Commodities,MACD: 12 25 8,Passive,-5.913,56.205,-0.105,86.704,1,0,1,0,0.4914,0,0.4914,17588
NG=F,Commodities,MACD: 12 25 9,Active,-22.583,56.137,-0.402,99.45,369,1.78,2203,2116,0.2459,0.2415,0.4874,622
NG=F,Commodities,MACD: 12 25 9,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 12 25 10,Active,-16.937,56.164,-0.302,98.063,343,1.66,2211,2107,0.2485,0.2422,0.4907,2080
NG=F,Commodities,MACD: 12 25 10,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 12 25 11,Active,-19.447,56.178,-0.346,98.797,326,1.57,2224,2093,0.2495,0.2404,0.4899,1230
NG=F,Commodities,MACD: 12 25 11,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 12 26 7,Active,-23.633,56.152,-0.421,99.458,409,1.98,2198,2122,0.2458,0.2426,0.4884,492
NG=F,Commodities,MACD: 12 26 7,Passive,-5.913,56.205,-0.105,86.704,1,0,1,0,0.4914,0,0.4914,17588
NG=F,Commodities,MACD: 12 26 8,Active,-24.674,56.155,-0.439,99.519,389,1.88,2209,2110,0.2461,0.2403,0.4865,389
NG=F,Commodities,MACD: 12 26 8,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 12 26 9,Active,-21.587,56.146,-0.384,99.321,363,1.75,2214,2104,0.2471,0.2402,0.4873,775
NG=F,Commodities,MACD: 12 26 9,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 12 26 10,Active,-17.194,56.169,-0.306,97.967,340,1.64,2216,2101,0.2488,0.2416,0.4904,1974
NG=F,Commodities,MACD: 12 26 10,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 12 26 11,Active,-18.969,56.192,-0.338,98.632,326,1.57,2228,2088,0.2498,0.2398,0.4896,1363
NG=F,Commodities,MACD: 12 26 11,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 12 27 7,Active,-24.776,56.162,-0.441,99.589,405,1.96,2204,2115,0.2457,0.241,0.4867,380
NG=F,Commodities,MACD: 12 27 7,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 12 27 8,Active,-24.637,56.144,-0.439,99.536,381,1.84,2204,2114,0.2457,0.2411,0.4868,393
NG=F,Commodities,MACD: 12 27 8,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 12 27 9,Active,-19.474,56.164,-0.347,98.86,355,1.71,2212,2105,0.2476,0.2411,0.4888,1223
NG=F,Commodities,MACD: 12 27 9,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 12 27 10,Active,-19.43,56.185,-0.346,98.76,336,1.62,2221,2095,0.2493,0.2407,0.49,1236
NG=F,Commodities,MACD: 12 27 10,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 12 27 11,Active,-20.434,56.217,-0.363,98.968,324,1.57,2221,2094,0.2489,0.2403,0.4892,998
NG=F,Commodities,MACD: 12 27 11,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 12 28 7,Active,-25.198,56.162,-0.449,99.578,399,1.93,2207,2111,0.2464,0.2411,0.4875,346
NG=F,Commodities,MACD: 12 28 7,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 12 28 8,Active,-24.14,56.151,-0.43,99.558,379,1.83,2209,2108,0.2462,0.2404,0.4867,440
NG=F,Commodities,MACD: 12 28 8,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 12 28 9,Active,-16.354,56.171,-0.291,97.754,352,1.7,2218,2098,0.2486,0.2407,0.4893,2348
NG=F,Commodities,MACD: 12 28 9,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 12 28 10,Active,-18.943,56.193,-0.337,98.621,332,1.6,2228,2087,0.2505,0.2401,0.4906,1372
NG=F,Commodities,MACD: 12 28 10,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 12 28 11,Active,-19.775,56.21,-0.352,98.83,326,1.58,2226,2088,0.2497,0.2397,0.4893,1150
NG=F,Commodities,MACD: 12 28 11,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 12 29 7,Active,-24.233,56.182,-0.431,99.475,395,1.91,2210,2107,0.2469,0.2409,0.4878,431
NG=F,Commodities,MACD: 12 29 7,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 12 29 8,Active,-21.964,56.159,-0.391,99.36,369,1.78,2217,2099,0.2479,0.24,0.488,715
NG=F,Commodities,MACD: 12 29 8,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 12 29 9,Active,-16.686,56.183,-0.297,97.673,352,1.7,2217,2098,0.2489,0.241,0.4899,2195
NG=F,Commodities,MACD: 12 29 9,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 12 29 10,Active,-21.139,56.218,-0.376,99.11,332,1.61,2224,2090,0.2494,0.2397,0.4891,858
NG=F,Commodities,MACD: 12 29 10,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 12 29 11,Active,-15.973,56.222,-0.284,97.41,320,1.55,2223,2090,0.2502,0.2407,0.4908,2543
NG=F,Commodities,MACD: 12 29 11,Passive,-5.702,56.241,-0.101,86.705,1,0,1,0,0.4915,0,0.4915,18306
NG=F,Commodities,MACD: 12 30 7,Active,-24.541,56.179,-0.437,99.497,397,1.92,2213,2103,0.2472,0.2403,0.4875,402
NG=F,Commodities,MACD: 12 30 7,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 12 30 8,Active,-20.347,56.167,-0.362,99.024,368,1.78,2217,2098,0.248,0.2401,0.4881,1017
NG=F,Commodities,MACD: 12 30 8,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 12 30 9,Active,-19.637,56.209,-0.349,98.773,348,1.69,2224,2090,0.2499,0.2401,0.49,1185
NG=F,Commodities,MACD: 12 30 9,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 12 30 10,Active,-18.834,56.247,-0.335,98.541,334,1.62,2222,2091,0.2492,0.24,0.4892,1406
NG=F,Commodities,MACD: 12 30 10,Passive,-5.702,56.241,-0.101,86.705,1,0,1,0,0.4915,0,0.4915,18306
NG=F,Commodities,MACD: 12 30 11,Active,-17.391,56.237,-0.309,98.052,324,1.57,2229,2083,0.2507,0.2396,0.4903,1902
NG=F,Commodities,MACD: 12 30 11,Passive,-5.668,56.247,-0.101,86.702,1,0,1,0,0.4917,0,0.4917,18423
NG=F,Commodities,MACD: 13 25 7,Active,-24.731,56.148,-0.44,99.517,395,1.91,2202,2119,0.2455,0.2414,0.4869,383
NG=F,Commodities,MACD: 13 25 7,Passive,-5.852,56.199,-0.104,86.703,1,0,1,0,0.4916,0,0.4916,17780
NG=F,Commodities,MACD: 13 25 8,Active,-23.306,56.14,-0.415,99.457,371,1.79,2206,2114,0.2463,0.2412,0.4875,529
NG=F,Commodities,MACD: 13 25 8,Passive,-5.913,56.205,-0.105,86.704,1,0,1,0,0.4914,0,0.4914,17588
NG=F,Commodities,MACD: 13 25 9,Active,-20.068,56.141,-0.357,98.983,355,1.71,2209,2110,0.247,0.2413,0.4883,1076
NG=F,Commodities,MACD: 13 25 9,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 13 25 10,Active,-19.235,56.175,-0.342,98.738,330,1.59,2222,2096,0.2492,0.2406,0.4898,1286
NG=F,Commodities,MACD: 13 25 10,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 13 25 11,Active,-20.138,56.205,-0.358,98.932,324,1.57,2214,2103,0.2479,0.2414,0.4892,1062
NG=F,Commodities,MACD: 13 25 11,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 13 26 7,Active,-23.904,56.158,-0.426,99.424,395,1.91,2200,2120,0.2454,0.2417,0.487,463
NG=F,Commodities,MACD: 13 26 7,Passive,-5.913,56.205,-0.105,86.704,1,0,1,0,0.4914,0,0.4914,17588
NG=F,Commodities,MACD: 13 26 8,Active,-22.433,56.146,-0.4,99.431,371,1.79,2208,2111,0.2466,0.241,0.4876,643
NG=F,Commodities,MACD: 13 26 8,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 13 26 9,Active,-17.075,56.164,-0.304,97.922,352,1.7,2214,2104,0.2485,0.2418,0.4903,2021
NG=F,Commodities,MACD: 13 26 9,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 13 26 10,Active,-19.895,56.178,-0.354,98.907,330,1.59,2227,2090,0.2495,0.2397,0.4892,1118
NG=F,Commodities,MACD: 13 26 10,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 13 26 11,Active,-19.801,56.209,-0.352,98.875,320,1.55,2219,2097,0.2488,0.241,0.4898,1142
NG=F,Commodities,MACD: 13 26 11,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 13 27 7,Active,-24.525,56.168,-0.437,99.502,391,1.89,2208,2111,0.2461,0.2406,0.4867,402
NG=F,Commodities,MACD: 13 27 7,Passive,-5.958,56.211,-0.106,86.704,1,0,1,0,0.4913,0,0.4913,17449
NG=F,Commodities,MACD: 13 27 8,Active,-21.125,56.149,-0.376,99.25,363,1.75,2214,2104,0.2473,0.2404,0.4877,857
NG=F,Commodities,MACD: 13 27 8,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 13 27 9,Active,-19.775,56.197,-0.352,98.817,352,1.7,2217,2100,0.2486,0.2411,0.4897,1147
NG=F,Commodities,MACD: 13 27 9,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 13 27 10,Active,-20.629,56.205,-0.367,99.04,328,1.58,2222,2094,0.2488,0.2403,0.4891,956
NG=F,Commodities,MACD: 13 27 10,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 13 27 11,Active,-15.594,56.212,-0.277,97.295,316,1.53,2221,2094,0.2501,0.2415,0.4915,2743
NG=F,Commodities,MACD: 13 27 11,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 13 28 7,Active,-23.416,56.156,-0.417,99.49,383,1.85,2207,2111,0.2464,0.2411,0.4875,517
NG=F,Commodities,MACD: 13 28 7,Passive,-6.017,56.217,-0.107,86.704,1,0,1,0,0.4912,0,0.4912,17266
NG=F,Commodities,MACD: 13 28 8,Active,-18.599,56.161,-0.331,98.628,360,1.74,2213,2104,0.2479,0.2414,0.4892,1472
NG=F,Commodities,MACD: 13 28 8,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 13 28 9,Active,-20.271,56.192,-0.361,98.963,346,1.67,2223,2093,0.2495,0.2405,0.49,1033
NG=F,Commodities,MACD: 13 28 9,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 13 28 10,Active,-19.118,56.218,-0.34,98.696,328,1.58,2221,2094,0.2491,0.2406,0.4897,1322
NG=F,Commodities,MACD: 13 28 10,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 13 28 11,Active,-15.656,56.228,-0.278,97.244,318,1.54,2220,2094,0.2501,0.2415,0.4917,2711
NG=F,Commodities,MACD: 13 28 11,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 13 29 7,Active,-23.174,56.167,-0.413,99.451,379,1.83,2210,2107,0.2467,0.2407,0.4874,547
NG=F,Commodities,MACD: 13 29 7,Passive,-6.039,56.224,-0.107,86.705,1,0,1,0,0.4911,0,0.4911,17201
NG=F,Commodities,MACD: 13 29 8,Active,-17.404,56.175,-0.31,97.991,358,1.73,2218,2098,0.2486,0.2407,0.4893,1891
NG=F,Commodities,MACD: 13 29 8,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 13 29 9,Active,-20.492,56.226,-0.364,99.009,340,1.64,2230,2085,0.2505,0.2396,0.4902,986
NG=F,Commodities,MACD: 13 29 9,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 13 29 10,Active,-19.75,56.207,-0.351,98.824,328,1.59,2228,2086,0.2494,0.239,0.4884,1157
NG=F,Commodities,MACD: 13 29 10,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 13 29 11,Active,-18.71,56.231,-0.333,98.53,318,1.54,2225,2088,0.2497,0.2397,0.4895,1443
NG=F,Commodities,MACD: 13 29 11,Passive,-5.702,56.241,-0.101,86.705,1,0,1,0,0.4915,0,0.4915,18306
NG=F,Commodities,MACD: 13 30 7,Active,-20.476,56.167,-0.365,99.115,374,1.81,2215,2101,0.2481,0.241,0.4891,988
NG=F,Commodities,MACD: 13 30 7,Passive,-5.89,56.226,-0.105,86.705,1,0,1,0,0.4912,0,0.4912,17678
NG=F,Commodities,MACD: 13 30 8,Active,-19.992,56.201,-0.356,98.831,358,1.73,2220,2095,0.2484,0.2399,0.4883,1097
NG=F,Commodities,MACD: 13 30 8,Passive,-5.88,56.233,-0.105,86.703,1,0,1,0,0.4913,0,0.4913,17713
NG=F,Commodities,MACD: 13 30 9,Active,-20.517,56.243,-0.365,98.982,342,1.66,2226,2088,0.2497,0.2395,0.4891,981
NG=F,Commodities,MACD: 13 30 9,Passive,-5.709,56.234,-0.102,86.703,1,0,1,0,0.4914,0,0.4914,18279
NG=F,Commodities,MACD: 13 30 10,Active,-18.786,56.229,-0.334,98.554,330,1.6,2227,2086,0.2499,0.2395,0.4895,1420
NG=F,Commodities,MACD: 13 30 10,Passive,-5.702,56.241,-0.101,86.705,1,0,1,0,0.4915,0,0.4915,18306
NG=F,Commodities,MACD: 13 30 11,Active,-22.763,56.227,-0.405,99.139,324,1.57,2229,2083,0.2493,0.2379,0.4872,602
NG=F,Commodities,MACD: 13 30 11,Passive,-5.668,56.247,-0.101,86.702,1,0,1,0,0.4917,0,0.4917,18423
HG=F,Commodities,MACD: 9 25 7,Active,-4.254,26.731,-0.159,84.426,423,2.04,2194,2127,0.2492,0.237,0.4862,23729
HG=F,Commodities,MACD: 9 25 7,Passive,3.57,26.708,0.134,68.744,1,0,1,0,0.5008,0,0.5008,91242
HG=F,Commodities,MACD: 9 25 8,Active,-3.835,26.736,-0.143,82.929,401,1.94,2197,2123,0.25,0.2368,0.4868,25576
HG=F,Commodities,MACD: 9 25 8,Passive,3.616,26.71,0.135,68.744,1,0,1,0,0.5009,0,0.5009,91929
HG=F,Commodities,MACD: 9 25 9,Active,-2.63,26.732,-0.098,82.908,391,1.89,2205,2114,0.2517,0.2362,0.4878,31667
HG=F,Commodities,MACD: 9 25 9,Passive,3.745,26.708,0.14,68.744,1,0,1,0,0.501,0,0.501,93888
HG=F,Commodities,MACD: 9 25 10,Active,0.185,26.692,0.007,73.707,379,1.83,2201,2117,0.2527,0.2381,0.4907,51607
HG=F,Commodities,MACD: 9 25 10,Passive,3.592,26.704,0.135,68.744,1,0,1,0,0.5009,0,0.5009,91538
HG=F,Commodities,MACD: 9 25 11,Active,-0.027,26.678,-0.001,75.337,357,1.72,2196,2121,0.2525,0.2391,0.4915,49770
HG=F,Commodities,MACD: 9 25 11,Passive,3.352,26.689,0.126,68.744,1,0,1,0,0.5008,0,0.5008,87951
HG=F,Commodities,MACD: 9 26 7,Active,-3.48,26.733,-0.13,82.684,413,2,2198,2122,0.2507,0.2373,0.488,27243
HG=F,Commodities,MACD: 9 26 7,Passive,3.616,26.71,0.135,68.744,1,0,1,0,0.5009,0,0.5009,91929
HG=F,Commodities,MACD: 9 26 8,Active,-4.019,26.738,-0.15,83.912,405,1.96,2203,2116,0.2503,0.2355,0.4858,24752
HG=F,Commodities,MACD: 9 26 8,Passive,3.745,26.708,0.14,68.744,1,0,1,0,0.501,0,0.501,93888
HG=F,Commodities,MACD: 9 26 9,Active,-1.21,26.712,-0.045,77.557,391,1.89,2205,2113,0.2524,0.2369,0.4893,40589
HG=F,Commodities,MACD: 9 26 9,Passive,3.592,26.704,0.135,68.744,1,0,1,0,0.5009,0,0.5009,91538
HG=F,Commodities,MACD: 9 26 10,Active,-0.799,26.68,-0.03,75.847,373,1.8,2199,2118,0.2523,0.2381,0.4904,43581
HG=F,Commodities,MACD: 9 26 10,Passive,3.352,26.689,0.126,68.744,1,0,1,0,0.5008,0,0.5008,87951
HG=F,Commodities,MACD: 9 26 11,Active,-1.516,26.672,-0.057,80.696,357,1.72,2207,2109,0.2521,0.2361,0.4882,38492
HG=F,Commodities,MACD: 9 26 11,Passive,3.193,26.684,0.12,68.744,1,0,1,0,0.5007,0,0.5007,85655
HG=F,Commodities,MACD: 9 27 7,Active,-3.831,26.73,-0.143,84.069,411,1.99,2191,2128,0.2498,0.2378,0.4876,25599
HG=F,Commodities,MACD: 9 27 7,Passive,3.745,26.708,0.14,68.744,1,0,1,0,0.501,0,0.501,93888
