Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
GBPUSD=X,FX,SMA2: 30 115 SMA,Passive,-2.645,9.682,-0.273,49.345,1,0,1,0,0.4925,0,0.4925,31371
GBPUSD=X,FX,SMA2: 40 55 EMA,Active,1.749,9.632,0.182,19.285,67,0.33,2229,2213,0.2524,0.2555,0.5079,67870
GBPUSD=X,FX,SMA2: 40 55 EMA,Passive,-2.595,9.646,-0.269,49.345,1,0,1,0,0.4921,0,0.4921,31453
GBPUSD=X,FX,SMA2: 40 55 SMA,Active,-1.029,9.632,-0.107,41.861,92,0.45,2203,2239,0.2445,0.2551,0.4995,41668
GBPUSD=X,FX,SMA2: 40 55 SMA,Passive,-2.595,9.646,-0.269,49.345,1,0,1,0,0.4921,0,0.4921,31453
GBPUSD=X,FX,SMA2: 40 65 EMA,Active,2.3,9.635,0.239,22.743,44,0.21,2203,2229,0.2511,0.2583,0.5095,74582
GBPUSD=X,FX,SMA2: 40 65 EMA,Passive,-2.625,9.65,-0.272,49.345,1,0,1,0,0.4923,0,0.4923,31320
GBPUSD=X,FX,SMA2: 40 65 SMA,Active,0.654,9.637,0.068,28.864,75,0.37,2204,2228,0.2484,0.257,0.5054,56075
GBPUSD=X,FX,SMA2: 40 65 SMA,Passive,-2.625,9.65,-0.272,49.345,1,0,1,0,0.4923,0,0.4923,31320
GBPUSD=X,FX,SMA2: 40 75 EMA,Active,1.137,9.638,0.118,26.797,44,0.21,2182,2240,0.2463,0.2578,0.5041,60975
GBPUSD=X,FX,SMA2: 40 75 EMA,Passive,-2.722,9.651,-0.282,49.345,1,0,1,0,0.4916,0,0.4916,30808
GBPUSD=X,FX,SMA2: 40 75 SMA,Active,0.985,9.637,0.102,32.365,64,0.31,2238,2184,0.2535,0.2537,0.5072,59387
GBPUSD=X,FX,SMA2: 40 75 SMA,Passive,-2.722,9.651,-0.282,49.345,1,0,1,0,0.4916,0,0.4916,30808
GBPUSD=X,FX,SMA2: 40 85 EMA,Active,0.967,9.647,0.1,27.153,42,0.21,2156,2256,0.2443,0.2604,0.5048,59172
GBPUSD=X,FX,SMA2: 40 85 EMA,Passive,-2.672,9.66,-0.277,49.345,1,0,1,0,0.4918,0,0.4918,31121
GBPUSD=X,FX,SMA2: 40 85 SMA,Active,1.16,9.646,0.12,26.705,56,0.27,2187,2225,0.248,0.2582,0.5061,61183
GBPUSD=X,FX,SMA2: 40 85 SMA,Passive,-2.672,9.66,-0.277,49.345,1,0,1,0,0.4918,0,0.4918,31121
GBPUSD=X,FX,SMA2: 40 95 EMA,Active,2.017,9.638,0.209,25.332,38,0.19,2132,2270,0.2419,0.2622,0.5041,70875
GBPUSD=X,FX,SMA2: 40 95 EMA,Passive,-2.646,9.665,-0.274,49.345,1,0,1,0,0.492,0,0.492,31296
GBPUSD=X,FX,SMA2: 40 95 SMA,Active,1.109,9.652,0.115,26.597,50,0.25,2184,2218,0.249,0.2583,0.5073,60628
GBPUSD=X,FX,SMA2: 40 95 SMA,Passive,-2.646,9.665,-0.274,49.345,1,0,1,0,0.492,0,0.492,31296
GBPUSD=X,FX,SMA2: 40 105 EMA,Active,1.422,9.649,0.147,30.09,40,0.2,2122,2270,0.2409,0.2618,0.5027,63947
GBPUSD=X,FX,SMA2: 40 105 EMA,Passive,-2.65,9.674,-0.274,49.345,1,0,1,0,0.4925,0,0.4925,31312
GBPUSD=X,FX,SMA2: 40 105 SMA,Active,1.884,9.66,0.195,24.119,44,0.22,2154,2238,0.2459,0.26,0.5059,69217
GBPUSD=X,FX,SMA2: 40 105 SMA,Passive,-2.65,9.674,-0.274,49.345,1,0,1,0,0.4925,0,0.4925,31312
GBPUSD=X,FX,SMA2: 40 115 EMA,Active,1.5,9.656,0.155,27.7,36,0.18,2101,2281,0.2385,0.2631,0.5016,64773
GBPUSD=X,FX,SMA2: 40 115 EMA,Passive,-2.645,9.682,-0.273,49.345,1,0,1,0,0.4925,0,0.4925,31371
GBPUSD=X,FX,SMA2: 40 115 SMA,Active,1.457,9.669,0.151,23.644,41,0.2,2123,2259,0.2421,0.2624,0.5046,64297
GBPUSD=X,FX,SMA2: 40 115 SMA,Passive,-2.645,9.682,-0.273,49.345,1,0,1,0,0.4925,0,0.4925,31371
GBPUSD=X,FX,SMA2: 50 55 EMA,Active,2.094,9.632,0.217,20.294,109,0.53,2241,2201,0.2539,0.2548,0.5088,72042
GBPUSD=X,FX,SMA2: 50 55 EMA,Passive,-2.595,9.646,-0.269,49.345,1,0,1,0,0.4921,0,0.4921,31453
GBPUSD=X,FX,SMA2: 50 55 SMA,Active,-0.726,9.633,-0.075,46.125,146,0.71,2181,2261,0.2434,0.2584,0.5018,43974
GBPUSD=X,FX,SMA2: 50 55 SMA,Passive,-2.595,9.646,-0.269,49.345,1,0,1,0,0.4921,0,0.4921,31453
GBPUSD=X,FX,SMA2: 50 65 EMA,Active,1.638,9.636,0.17,27.104,52,0.25,2201,2231,0.2495,0.2572,0.5068,66542
GBPUSD=X,FX,SMA2: 50 65 EMA,Passive,-2.625,9.65,-0.272,49.345,1,0,1,0,0.4923,0,0.4923,31320
GBPUSD=X,FX,SMA2: 50 65 SMA,Active,0.977,9.637,0.101,29.256,83,0.4,2164,2268,0.2462,0.2633,0.5095,59319
GBPUSD=X,FX,SMA2: 50 65 SMA,Passive,-2.625,9.65,-0.272,49.345,1,0,1,0,0.4923,0,0.4923,31320
GBPUSD=X,FX,SMA2: 50 75 EMA,Active,1.193,9.638,0.124,26.535,42,0.2,2162,2260,0.2447,0.2607,0.5054,61565
GBPUSD=X,FX,SMA2: 50 75 EMA,Passive,-2.722,9.651,-0.282,49.345,1,0,1,0,0.4916,0,0.4916,30808
GBPUSD=X,FX,SMA2: 50 75 SMA,Active,1.043,9.638,0.108,21.437,64,0.31,2214,2208,0.2503,0.256,0.5063,59983
GBPUSD=X,FX,SMA2: 50 75 SMA,Passive,-2.722,9.651,-0.282,49.345,1,0,1,0,0.4916,0,0.4916,30808
GBPUSD=X,FX,SMA2: 50 85 EMA,Active,2.045,9.644,0.212,25.497,42,0.21,2145,2267,0.2425,0.2611,0.5036,71265
GBPUSD=X,FX,SMA2: 50 85 EMA,Passive,-2.672,9.66,-0.277,49.345,1,0,1,0,0.4918,0,0.4918,31121
GBPUSD=X,FX,SMA2: 50 85 SMA,Active,1.438,9.646,0.149,20.667,56,0.27,2185,2227,0.2473,0.2579,0.5052,64200
GBPUSD=X,FX,SMA2: 50 85 SMA,Passive,-2.672,9.66,-0.277,49.345,1,0,1,0,0.4918,0,0.4918,31121
GBPUSD=X,FX,SMA2: 50 95 EMA,Active,2.008,9.638,0.208,26.585,34,0.17,2125,2277,0.2406,0.2624,0.503,70765
GBPUSD=X,FX,SMA2: 50 95 EMA,Passive,-2.646,9.665,-0.274,49.345,1,0,1,0,0.492,0,0.492,31296
GBPUSD=X,FX,SMA2: 50 95 SMA,Active,1.793,9.651,0.186,18.647,52,0.25,2175,2227,0.2478,0.259,0.5068,68205
GBPUSD=X,FX,SMA2: 50 95 SMA,Passive,-2.646,9.665,-0.274,49.345,1,0,1,0,0.492,0,0.492,31296
GBPUSD=X,FX,SMA2: 50 105 EMA,Active,1.735,9.648,0.18,22.586,27,0.13,2113,2279,0.2391,0.2623,0.5014,67484
GBPUSD=X,FX,SMA2: 50 105 EMA,Passive,-2.65,9.674,-0.274,49.345,1,0,1,0,0.4925,0,0.4925,31312
GBPUSD=X,FX,SMA2: 50 105 SMA,Active,0.496,9.662,0.051,28.456,42,0.21,2152,2240,0.2445,0.2589,0.5034,54500
GBPUSD=X,FX,SMA2: 50 105 SMA,Passive,-2.65,9.674,-0.274,49.345,1,0,1,0,0.4925,0,0.4925,31312
GBPUSD=X,FX,SMA2: 50 115 EMA,Active,0.856,9.66,0.089,30.034,29,0.14,2100,2282,0.2369,0.2618,0.4986,57986
GBPUSD=X,FX,SMA2: 50 115 EMA,Passive,-2.645,9.682,-0.273,49.345,1,0,1,0,0.4925,0,0.4925,31371
GBPUSD=X,FX,SMA2: 50 115 SMA,Active,0.719,9.672,0.074,32.795,37,0.18,2127,2255,0.2412,0.2602,0.5014,56632
GBPUSD=X,FX,SMA2: 50 115 SMA,Passive,-2.645,9.682,-0.273,49.345,1,0,1,0,0.4925,0,0.4925,31371
JPY=X,FX,SMA2: 10 55 EMA,Active,1.16,12.397,0.094,33.679,110,0.53,2280,2150,0.2639,0.2307,0.4946,61235
JPY=X,FX,SMA2: 10 55 EMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 10 55 SMA,Active,2.252,12.4,0.182,23.504,112,0.54,2193,2237,0.2555,0.2418,0.4973,73966
JPY=X,FX,SMA2: 10 55 SMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 10 65 EMA,Active,1.567,12.408,0.126,28.629,100,0.49,2287,2133,0.267,0.2308,0.4977,65675
JPY=X,FX,SMA2: 10 65 EMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 10 65 SMA,Active,2.062,12.406,0.166,25.611,98,0.48,2249,2171,0.262,0.2344,0.4964,71524
JPY=X,FX,SMA2: 10 65 SMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 10 75 EMA,Active,1.034,12.426,0.083,37.093,102,0.5,2281,2129,0.2662,0.2302,0.4964,59859
JPY=X,FX,SMA2: 10 75 EMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 10 75 SMA,Active,2.961,12.417,0.238,30.457,72,0.35,2275,2135,0.2662,0.2313,0.4975,83315
JPY=X,FX,SMA2: 10 75 SMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 10 85 EMA,Active,1.278,12.439,0.103,33.361,93,0.46,2273,2127,0.2673,0.2316,0.4989,62413
JPY=X,FX,SMA2: 10 85 EMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 10 85 SMA,Active,2.137,12.436,0.172,30.238,79,0.39,2307,2093,0.2707,0.2273,0.498,72335
JPY=X,FX,SMA2: 10 85 SMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 10 95 EMA,Active,2.446,12.453,0.196,27.208,71,0.35,2268,2122,0.2688,0.233,0.5018,76176
JPY=X,FX,SMA2: 10 95 EMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 10 95 SMA,Active,1.329,12.453,0.107,34.875,83,0.41,2286,2104,0.2679,0.228,0.4959,62928
JPY=X,FX,SMA2: 10 95 SMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 10 105 EMA,Active,2.525,12.465,0.203,28.314,67,0.33,2269,2111,0.2694,0.232,0.5014,77120
JPY=X,FX,SMA2: 10 105 EMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 10 105 SMA,Active,3.25,12.464,0.261,25.741,71,0.35,2243,2137,0.2669,0.2354,0.5023,87173
JPY=X,FX,SMA2: 10 105 SMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 10 115 EMA,Active,2.595,12.475,0.208,28.289,61,0.3,2264,2106,0.2705,0.233,0.5034,77973
JPY=X,FX,SMA2: 10 115 EMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 10 115 SMA,Active,4.681,12.472,0.375,21.449,55,0.27,2226,2144,0.2689,0.24,0.5089,110544
JPY=X,FX,SMA2: 10 115 SMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 20 55 EMA,Active,1.586,12.408,0.128,30,82,0.4,2283,2147,0.2666,0.2325,0.4991,65934
JPY=X,FX,SMA2: 20 55 EMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 20 55 SMA,Active,2.168,12.401,0.175,23.231,88,0.43,2169,2261,0.253,0.2449,0.498,72897
JPY=X,FX,SMA2: 20 55 SMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 20 65 EMA,Active,2.36,12.412,0.19,26.866,68,0.33,2251,2169,0.2647,0.2364,0.5011,75269
JPY=X,FX,SMA2: 20 65 EMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 20 65 SMA,Active,2.814,12.415,0.227,23.496,76,0.37,2199,2221,0.2581,0.2419,0.5,81353
JPY=X,FX,SMA2: 20 65 SMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 20 75 EMA,Active,2.468,12.424,0.199,25.848,58,0.28,2250,2160,0.2658,0.2365,0.5023,76600
JPY=X,FX,SMA2: 20 75 EMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 20 75 SMA,Active,2.826,12.424,0.227,28.048,68,0.33,2259,2151,0.2653,0.2345,0.4998,81422
JPY=X,FX,SMA2: 20 75 SMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 20 85 EMA,Active,2.424,12.436,0.195,26.621,62,0.3,2267,2133,0.2684,0.2341,0.5025,75955
JPY=X,FX,SMA2: 20 85 EMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 20 85 SMA,Active,3.355,12.437,0.27,24.885,64,0.31,2275,2125,0.2693,0.2336,0.503,88959
JPY=X,FX,SMA2: 20 85 SMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 20 95 EMA,Active,2.316,12.454,0.186,28.474,55,0.27,2261,2129,0.2686,0.2342,0.5027,74505
JPY=X,FX,SMA2: 20 95 EMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 20 95 SMA,Active,3.353,12.451,0.269,25.72,67,0.33,2273,2117,0.2692,0.2326,0.5018,88819
JPY=X,FX,SMA2: 20 95 SMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 20 105 EMA,Active,2.161,12.466,0.173,27.393,51,0.25,2256,2124,0.2689,0.2345,0.5034,72503
JPY=X,FX,SMA2: 20 105 EMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 20 105 SMA,Active,2.524,12.467,0.202,26.904,55,0.27,2240,2140,0.2651,0.2345,0.4995,77116
JPY=X,FX,SMA2: 20 105 SMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 20 115 EMA,Active,2.559,12.475,0.205,26.942,47,0.23,2238,2132,0.2682,0.2366,0.5048,77494
JPY=X,FX,SMA2: 20 115 EMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 20 115 SMA,Active,1.527,12.476,0.122,32.612,51,0.25,2209,2161,0.2627,0.238,0.5007,65032
JPY=X,FX,SMA2: 20 115 SMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 30 55 EMA,Active,1.942,12.404,0.157,32.317,66,0.32,2237,2193,0.2628,0.2391,0.5018,70111
JPY=X,FX,SMA2: 30 55 EMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 30 55 SMA,Active,1.854,12.407,0.149,22.456,80,0.39,2192,2238,0.2546,0.2411,0.4957,69061
JPY=X,FX,SMA2: 30 55 SMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 30 65 EMA,Active,2.479,12.416,0.2,27.335,62,0.3,2234,2186,0.2647,0.2403,0.505,76826
JPY=X,FX,SMA2: 30 65 EMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 30 65 SMA,Active,3.52,12.413,0.284,27.534,66,0.32,2189,2231,0.2559,0.2419,0.4977,91725
JPY=X,FX,SMA2: 30 65 SMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 30 75 EMA,Active,1.893,12.429,0.152,29.69,58,0.28,2239,2171,0.2644,0.2376,0.502,69426
JPY=X,FX,SMA2: 30 75 EMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 30 75 SMA,Active,2.512,12.425,0.202,27.214,68,0.33,2218,2192,0.2603,0.2388,0.4991,77178
JPY=X,FX,SMA2: 30 75 SMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 30 85 EMA,Active,2.079,12.438,0.167,29.915,52,0.25,2247,2153,0.2659,0.2361,0.502,71612
JPY=X,FX,SMA2: 30 85 EMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 30 85 SMA,Active,3.077,12.441,0.247,22.5,58,0.28,2276,2124,0.2682,0.2325,0.5007,84872
JPY=X,FX,SMA2: 30 85 SMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 30 95 EMA,Active,2.375,12.452,0.191,30.428,47,0.23,2252,2138,0.2679,0.2355,0.5034,75256
JPY=X,FX,SMA2: 30 95 EMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 30 95 SMA,Active,3.147,12.382,0.254,23.992,51,0.25,2286,2104,0.2699,0.2305,0.5005,85787
JPY=X,FX,SMA2: 30 95 SMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 30 105 EMA,Active,2.546,12.464,0.204,31.896,45,0.22,2236,2144,0.2674,0.2377,0.505,77405
JPY=X,FX,SMA2: 30 105 EMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 30 105 SMA,Active,1.752,12.396,0.141,33.095,47,0.23,2219,2161,0.2619,0.2363,0.4982,67621
JPY=X,FX,SMA2: 30 105 SMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 30 115 EMA,Active,2.345,12.475,0.188,33.502,45,0.22,2227,2143,0.267,0.2382,0.5053,74737
JPY=X,FX,SMA2: 30 115 EMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 30 115 SMA,Active,2.471,12.403,0.199,29.368,41,0.2,2212,2158,0.2645,0.2394,0.5039,76345
JPY=X,FX,SMA2: 30 115 SMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 40 55 EMA,Active,0.169,12.408,0.014,44.283,84,0.41,2222,2208,0.2612,0.2409,0.502,51506
JPY=X,FX,SMA2: 40 55 EMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 40 55 SMA,Active,0.668,12.409,0.054,40.543,104,0.5,2190,2240,0.2551,0.242,0.4971,56204
JPY=X,FX,SMA2: 40 55 SMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 40 65 EMA,Active,1.033,12.415,0.083,41.047,66,0.32,2225,2195,0.2629,0.2405,0.5034,59877
JPY=X,FX,SMA2: 40 65 EMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 40 65 SMA,Active,1.734,12.419,0.14,33.683,72,0.35,2182,2238,0.2548,0.2425,0.4973,67598
JPY=X,FX,SMA2: 40 65 SMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 40 75 EMA,Active,1.589,12.429,0.128,37.405,50,0.24,2231,2179,0.2642,0.2395,0.5036,65890
JPY=X,FX,SMA2: 40 75 EMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 40 75 SMA,Active,1.191,12.43,0.096,36.081,64,0.31,2209,2201,0.2599,0.2406,0.5005,61514
JPY=X,FX,SMA2: 40 75 SMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 40 85 EMA,Active,1.794,12.441,0.144,39.634,44,0.22,2224,2176,0.2645,0.2402,0.5048,68204
JPY=X,FX,SMA2: 40 85 EMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 40 85 SMA,Active,3.949,12.37,0.319,24.625,50,0.25,2225,2175,0.265,0.2409,0.5059,98328
JPY=X,FX,SMA2: 40 85 SMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 40 95 EMA,Active,2.262,12.454,0.182,34.445,45,0.22,2231,2159,0.2651,0.238,0.5032,73819
JPY=X,FX,SMA2: 40 95 EMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 40 95 SMA,Active,2.635,12.382,0.213,25.812,50,0.25,2258,2132,0.2661,0.2333,0.4993,78657
JPY=X,FX,SMA2: 40 95 SMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 40 105 EMA,Active,2.472,12.467,0.198,34.17,43,0.21,2234,2146,0.2669,0.2377,0.5046,76436
JPY=X,FX,SMA2: 40 105 EMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 40 105 SMA,Active,2.933,12.392,0.237,27.359,49,0.24,2247,2133,0.266,0.234,0.5,82635
JPY=X,FX,SMA2: 40 105 SMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 40 115 EMA,Active,1.871,12.479,0.15,38.149,37,0.18,2227,2143,0.2664,0.2373,0.5037,68962
JPY=X,FX,SMA2: 40 115 EMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 40 115 SMA,Active,2.135,12.406,0.172,26.442,39,0.19,2196,2174,0.262,0.2405,0.5025,72126
JPY=X,FX,SMA2: 40 115 SMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 50 55 EMA,Active,-3.169,12.405,-0.255,68.548,138,0.67,2247,2183,0.2619,0.2361,0.498,28388
JPY=X,FX,SMA2: 50 55 EMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 50 55 SMA,Active,2.198,12.405,0.177,42.278,127,0.62,2260,2170,0.2628,0.2339,0.4966,73281
JPY=X,FX,SMA2: 50 55 SMA,Passive,1.868,11.885,0.157,35.69,1,0,1,0,0.5169,0,0.5169,69223
JPY=X,FX,SMA2: 50 65 EMA,Active,1.007,12.417,0.081,37.616,70,0.34,2224,2196,0.2622,0.2403,0.5025,59606
JPY=X,FX,SMA2: 50 65 EMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 50 65 SMA,Active,3.374,12.411,0.272,24.341,94,0.46,2208,2212,0.2595,0.2416,0.5011,89477
JPY=X,FX,SMA2: 50 65 SMA,Passive,1.805,11.893,0.152,35.702,1,0,1,0,0.5172,0,0.5172,68426
JPY=X,FX,SMA2: 50 75 EMA,Active,1.249,12.426,0.101,39.619,48,0.23,2221,2189,0.263,0.2406,0.5036,62129
JPY=X,FX,SMA2: 50 75 EMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 50 75 SMA,Active,3.4,12.422,0.274,20.989,64,0.31,2205,2205,0.2619,0.2435,0.5054,89757
JPY=X,FX,SMA2: 50 75 SMA,Passive,1.822,11.903,0.153,35.723,1,0,1,0,0.5172,0,0.5172,68582
JPY=X,FX,SMA2: 50 85 EMA,Active,1.503,12.44,0.121,38.698,48,0.24,2220,2180,0.2634,0.2402,0.5036,64878
JPY=X,FX,SMA2: 50 85 EMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 50 85 SMA,Active,3.167,12.366,0.256,30.182,50,0.25,2204,2196,0.2602,0.2409,0.5011,86184
JPY=X,FX,SMA2: 50 85 SMA,Passive,1.746,11.915,0.147,35.709,1,0,1,0,0.5173,0,0.5173,67640
JPY=X,FX,SMA2: 50 95 EMA,Active,0.867,12.456,0.07,38.065,39,0.19,2240,2150,0.2665,0.2371,0.5036,58116
JPY=X,FX,SMA2: 50 95 EMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 50 95 SMA,Active,2.768,12.381,0.224,27.247,42,0.21,2237,2153,0.2642,0.236,0.5002,80458
JPY=X,FX,SMA2: 50 95 SMA,Passive,1.722,11.927,0.144,35.706,1,0,1,0,0.5173,0,0.5173,67321
JPY=X,FX,SMA2: 50 105 EMA,Active,0.996,12.465,0.08,37.829,41,0.2,2243,2137,0.2669,0.2354,0.5023,59396
JPY=X,FX,SMA2: 50 105 EMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 50 105 SMA,Active,2.865,12.399,0.231,26.132,39,0.19,2237,2143,0.2662,0.2365,0.5027,81698
JPY=X,FX,SMA2: 50 105 SMA,Passive,1.681,11.94,0.141,35.725,1,0,1,0,0.5176,0,0.5176,66800
JPY=X,FX,SMA2: 50 115 EMA,Active,0.714,12.477,0.057,40.276,41,0.2,2248,2122,0.2677,0.2339,0.5016,56566
JPY=X,FX,SMA2: 50 115 EMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
JPY=X,FX,SMA2: 50 115 SMA,Active,2.577,12.407,0.208,28.603,39,0.19,2219,2151,0.2668,0.24,0.5069,77731
JPY=X,FX,SMA2: 50 115 SMA,Passive,1.638,11.949,0.137,35.708,1,0,1,0,0.5176,0,0.5176,66273
AUDUSD=X,FX,SMA2: 10 55 EMA,Active,0.603,12.788,0.047,28.187,116,0.56,2205,2240,0.2524,0.2457,0.4981,55590
