Symbol,Class,Methodology,Strategy,aR,aSD,IR,MD,trades,avg_no_monthly_trades,buys,sells,Buy_Success_Rate,Short_Success_Rate,Combined_Success_Rate,PortfolioValue
HG=F,Commodities,ARIMAbased: 21 moving 2 1 3,Active,0.077,23.991,0.003,25.713,128,4.74,253,292,0.2239,0.2569,0.4807,50083
HG=F,Commodities,ARIMAbased: 21 moving 2 1 3,Passive,-0.072,23.949,-0.003,34.96,1,0,1,0,0.4972,0,0.4972,49922
HG=F,Commodities,ARIMAbased: 21 moving 2 2 1,Active,-0.392,23.246,-0.017,42.099,80,2.96,280,268,0.2372,0.2318,0.469,49575
HG=F,Commodities,ARIMAbased: 21 moving 2 2 1,Passive,-0.205,23.336,-0.009,34.965,1,0,1,0,0.4945,0,0.4945,49777
HG=F,Commodities,ARIMAbased: 21 moving 2 2 2,Active,0.826,23.306,0.035,27.867,88,3.26,273,278,0.2341,0.2396,0.4737,50907
HG=F,Commodities,ARIMAbased: 21 moving 2 2 2,Passive,-0.29,23.404,-0.012,34.965,1,0,1,0,0.4973,0,0.4973,49684
HG=F,Commodities,ARIMAbased: 21 moving 2 2 3,Active,-21.2,23.442,-0.904,48.711,95,3.52,284,267,0.2246,0.2156,0.4402,29670
HG=F,Commodities,ARIMAbased: 21 moving 2 2 3,Passive,-0.156,23.519,-0.007,34.963,1,0,1,0,0.4928,0,0.4928,49829
HG=F,Commodities,ARIMAbased: 21 moving 3 1 1,Active,-5.999,23.489,-0.255,35.802,113,4.19,284,257,0.2514,0.2274,0.4787,43781
HG=F,Commodities,ARIMAbased: 21 moving 3 1 1,Passive,0.157,23.505,0.007,34.949,1,0,1,0,0.4972,0,0.4972,50169
HG=F,Commodities,ARIMAbased: 21 moving 3 1 2,Active,6.92,23.554,0.294,24.283,124,4.59,262,286,0.2245,0.2482,0.4726,57831
HG=F,Commodities,ARIMAbased: 21 moving 3 1 2,Passive,-0.16,23.635,-0.007,34.963,1,0,1,0,0.4945,0,0.4945,49826
HG=F,Commodities,ARIMAbased: 21 moving 3 1 3,Active,-9.866,23.367,-0.422,33.915,132,4.89,251,302,0.2098,0.255,0.4647,39808
HG=F,Commodities,ARIMAbased: 21 moving 3 1 3,Passive,-0.145,23.478,-0.006,34.783,1,0,1,0,0.4973,0,0.4973,49840
HG=F,Commodities,ARIMAbased: 21 moving 3 2 1,Active,5.081,23.602,0.215,26.784,94,3.48,283,269,0.2464,0.2355,0.4819,55734
HG=F,Commodities,ARIMAbased: 21 moving 3 2 1,Passive,-0.053,23.666,-0.002,34.964,1,0,1,0,0.4982,0,0.4982,49942
HG=F,Commodities,ARIMAbased: 21 moving 3 2 2,Active,-4.306,23.651,-0.182,42.075,96,3.56,280,266,0.2344,0.2253,0.4597,45452
HG=F,Commodities,ARIMAbased: 21 moving 3 2 2,Passive,-0.146,23.725,-0.006,34.963,1,0,1,0,0.4945,0,0.4945,49842
HG=F,Commodities,ARIMAbased: 21 moving 3 2 3,Active,-15.17,23.483,-0.646,45.79,94,3.48,272,281,0.226,0.2351,0.4611,34848
HG=F,Commodities,ARIMAbased: 21 moving 3 2 3,Passive,-0.217,23.557,-0.009,34.963,1,0,1,0,0.4973,0,0.4973,49763
HG=F,Commodities,ARIMAbased: 126 expanding 0 1 1,Active,-4.026,22.179,-0.182,31.354,110,5,243,210,0.2605,0.2141,0.4746,46440
HG=F,Commodities,ARIMAbased: 126 expanding 0 1 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 0 1 2,Active,3.026,22.173,0.136,25.702,160,7.27,253,200,0.2848,0.2119,0.4967,52752
HG=F,Commodities,ARIMAbased: 126 expanding 0 1 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 0 1 3,Active,0.869,22.186,0.039,26.143,151,6.86,253,200,0.287,0.2163,0.5033,50784
HG=F,Commodities,ARIMAbased: 126 expanding 0 1 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 0 2 1,Active,-18.339,22.109,-0.829,39.181,6,0.27,27,425,0.0265,0.4525,0.479,34738
HG=F,Commodities,ARIMAbased: 126 expanding 0 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 0 2 2,Active,-22.647,22.145,-1.023,45.74,89,4.05,158,295,0.1523,0.2936,0.4459,31514
HG=F,Commodities,ARIMAbased: 126 expanding 0 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 0 2 3,Active,-5.926,22.148,-0.268,31.928,128,5.82,181,271,0.1965,0.2826,0.479,44800
HG=F,Commodities,ARIMAbased: 126 expanding 0 2 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 1 1 1,Active,8.165,22.157,0.369,18.364,113,5.14,245,208,0.2693,0.2163,0.4857,57576
HG=F,Commodities,ARIMAbased: 126 expanding 1 1 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 1 1 2,Active,7.542,22.182,0.34,23.29,131,5.95,245,208,0.2737,0.2208,0.4945,56981
HG=F,Commodities,ARIMAbased: 126 expanding 1 1 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 1 1 3,Active,10.851,22.106,0.491,19.196,138,6.27,251,201,0.2848,0.2163,0.5011,60172
HG=F,Commodities,ARIMAbased: 126 expanding 1 1 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 1 2 1,Active,-17.218,22.108,-0.779,43.648,72,3.27,130,322,0.1258,0.3267,0.4525,35600
HG=F,Commodities,ARIMAbased: 126 expanding 1 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 1 2 2,Active,-3.395,22.162,-0.153,28.307,107,4.86,197,256,0.2119,0.2649,0.4768,46990
HG=F,Commodities,ARIMAbased: 126 expanding 1 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 1 2 3,Active,11.868,22.122,0.536,27.96,110,5,203,249,0.2296,0.2671,0.4967,61168
HG=F,Commodities,ARIMAbased: 126 expanding 1 2 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 2 1 1,Active,7.134,22.182,0.322,23.29,127,5.77,249,204,0.2759,0.2141,0.4901,56593
HG=F,Commodities,ARIMAbased: 126 expanding 2 1 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 2 1 2,Active,16.038,22.158,0.724,23.29,137,6.23,243,210,0.2826,0.234,0.5166,65328
HG=F,Commodities,ARIMAbased: 126 expanding 2 1 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 2 1 3,Active,-1.06,22.185,-0.048,22.903,143,6.5,248,205,0.2737,0.2141,0.4879,49052
HG=F,Commodities,ARIMAbased: 126 expanding 2 1 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 2 2 1,Active,-7.813,22.15,-0.353,33.524,134,6.09,187,265,0.2031,0.2759,0.479,43198
HG=F,Commodities,ARIMAbased: 126 expanding 2 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 2 2 2,Active,7.993,22.134,0.361,29.492,114,5.18,202,250,0.2274,0.2671,0.4945,57412
HG=F,Commodities,ARIMAbased: 126 expanding 2 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 2 2 3,Active,10.527,22.111,0.476,24.996,120,5.45,208,244,0.2384,0.2649,0.5033,59856
HG=F,Commodities,ARIMAbased: 126 expanding 2 2 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 3 1 1,Active,-5.11,22.192,-0.23,29.585,139,6.32,259,194,0.287,0.2031,0.4901,45501
HG=F,Commodities,ARIMAbased: 126 expanding 3 1 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 3 1 2,Active,-5.796,22.189,-0.261,29.585,145,6.59,249,204,0.2759,0.2141,0.4901,44911
HG=F,Commodities,ARIMAbased: 126 expanding 3 1 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 3 1 3,Active,-0.548,22.184,-0.025,29.889,125,5.68,253,200,0.2781,0.2075,0.4857,49508
HG=F,Commodities,ARIMAbased: 126 expanding 3 1 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 3 2 1,Active,-14.906,22.146,-0.673,39.391,122,5.55,175,277,0.1832,0.2826,0.4658,37407
HG=F,Commodities,ARIMAbased: 126 expanding 3 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 3 2 2,Active,19.865,22.096,0.899,23.912,124,5.64,208,244,0.2428,0.2693,0.5121,69252
HG=F,Commodities,ARIMAbased: 126 expanding 3 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 expanding 3 2 3,Active,10.024,22.124,0.453,23.911,122,5.55,207,245,0.2362,0.2649,0.5011,59367
HG=F,Commodities,ARIMAbased: 126 expanding 3 2 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 0 1 1,Active,-17.893,22.155,-0.808,43.308,110,5,249,204,0.2649,0.2053,0.4702,35080
HG=F,Commodities,ARIMAbased: 126 moving 0 1 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 0 1 2,Active,-9.812,22.22,-0.442,30.358,144,6.55,232,221,0.2561,0.2296,0.4857,41529
HG=F,Commodities,ARIMAbased: 126 moving 0 1 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 0 1 3,Active,-27.488,22.161,-1.24,46.197,125,5.68,230,223,0.234,0.2141,0.4481,28057
HG=F,Commodities,ARIMAbased: 126 moving 0 1 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 0 2 1,Active,-16.157,22.093,-0.731,44.374,20,0.91,214,238,0.2362,0.2517,0.4879,36424
HG=F,Commodities,ARIMAbased: 126 moving 0 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 0 2 2,Active,-24.749,22.116,-1.119,52.67,57,2.59,225,228,0.2362,0.2318,0.468,29991
HG=F,Commodities,ARIMAbased: 126 moving 0 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 0 2 3,Active,-26.949,22.093,-1.22,55.374,84,3.82,227,225,0.2318,0.2185,0.4503,28433
HG=F,Commodities,ARIMAbased: 126 moving 0 2 3,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 1 1 1,Active,-12.804,22.176,-0.577,40.666,103,4.68,251,202,0.2649,0.1987,0.4636,39085
HG=F,Commodities,ARIMAbased: 126 moving 1 1 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 1 1 2,Active,-7.742,22.33,-0.347,28.838,127,5.77,238,213,0.2594,0.2195,0.4789,43285
HG=F,Commodities,ARIMAbased: 126 moving 1 1 2,Passive,16.366,22.568,0.725,16.933,1,0,1,0,0.51,0,0.51,65580
HG=F,Commodities,ARIMAbased: 126 moving 1 1 3,Active,-4.12,22.17,-0.186,30.916,127,5.77,256,196,0.2765,0.1991,0.4757,46366
HG=F,Commodities,ARIMAbased: 126 moving 1 1 3,Passive,16.326,22.402,0.729,16.933,1,0,1,0,0.5088,0,0.5088,65579
HG=F,Commodities,ARIMAbased: 126 moving 1 2 1,Active,-23.218,22.076,-1.052,53.98,50,2.27,227,225,0.2384,0.2274,0.4658,31097
HG=F,Commodities,ARIMAbased: 126 moving 1 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 1 2 2,Active,-3.185,22.179,-0.144,30.38,84,3.82,204,245,0.2244,0.2578,0.4822,47192
HG=F,Commodities,ARIMAbased: 126 moving 1 2 2,Passive,16.401,22.524,0.728,16.933,1,0,1,0,0.5089,0,0.5089,65577
HG=F,Commodities,ARIMAbased: 126 moving 1 2 3,Active,-3.133,22.149,-0.141,32.837,104,4.73,209,240,0.2311,0.2578,0.4889,47237
HG=F,Commodities,ARIMAbased: 126 moving 1 2 3,Passive,16.39,22.479,0.729,16.933,1,0,1,0,0.5067,0,0.5067,65566
HG=F,Commodities,ARIMAbased: 126 moving 2 1 1,Active,-13.475,22.215,-0.607,27.111,135,6.14,246,206,0.2677,0.2124,0.4801,38568
HG=F,Commodities,ARIMAbased: 126 moving 2 1 1,Passive,16.31,22.461,0.726,16.934,1,0,1,0,0.5088,0,0.5088,65564
HG=F,Commodities,ARIMAbased: 126 moving 2 1 2,Active,-9.467,22.343,-0.424,27.798,124,5.64,228,217,0.2517,0.227,0.4787,41946
HG=F,Commodities,ARIMAbased: 126 moving 2 1 2,Passive,16.656,22.591,0.737,16.904,1,0,1,0,0.5079,0,0.5079,65633
HG=F,Commodities,ARIMAbased: 126 moving 2 1 3,Active,7.936,22.244,0.357,20.08,117,5.32,212,236,0.2344,0.2478,0.4821,57270
HG=F,Commodities,ARIMAbased: 126 moving 2 1 3,Passive,16.539,22.505,0.735,16.891,1,0,1,0,0.5112,0,0.5112,65636
HG=F,Commodities,ARIMAbased: 126 moving 2 2 1,Active,-28.001,22.086,-1.268,56.523,86,3.91,232,220,0.2406,0.2163,0.457,27701
HG=F,Commodities,ARIMAbased: 126 moving 2 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 2 2 2,Active,-6.87,22.149,-0.31,34.298,100,4.55,196,256,0.2141,0.2693,0.4834,43995
HG=F,Commodities,ARIMAbased: 126 moving 2 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 2 2 3,Active,-1.567,22.286,-0.07,34.777,110,5,222,222,0.2449,0.2404,0.4854,48624
HG=F,Commodities,ARIMAbased: 126 moving 2 2 3,Passive,16.562,22.628,0.732,16.938,1,0,1,0,0.5056,0,0.5056,65539
HG=F,Commodities,ARIMAbased: 126 moving 3 1 1,Active,1.713,22.215,0.077,23.684,115,5.23,248,204,0.2699,0.2102,0.4801,51547
HG=F,Commodities,ARIMAbased: 126 moving 3 1 1,Passive,16.306,22.458,0.726,16.938,1,0,1,0,0.5088,0,0.5088,65560
HG=F,Commodities,ARIMAbased: 126 moving 3 1 2,Active,5.562,22.533,0.247,21.868,121,5.5,246,200,0.2758,0.2152,0.491,55027
HG=F,Commodities,ARIMAbased: 126 moving 3 1 2,Passive,16.634,22.788,0.73,16.876,1,0,1,0,0.509,0,0.509,65651
HG=F,Commodities,ARIMAbased: 126 moving 3 1 3,Active,12.588,22.356,0.563,20.115,118,5.36,239,206,0.2735,0.222,0.4955,61675
HG=F,Commodities,ARIMAbased: 126 moving 3 1 3,Passive,16.681,22.72,0.734,16.892,1,0,1,0,0.5135,0,0.5135,65697
HG=F,Commodities,ARIMAbased: 126 moving 3 2 1,Active,-29.407,22.076,-1.332,57.978,86,3.91,219,233,0.2274,0.2318,0.4592,26736
HG=F,Commodities,ARIMAbased: 126 moving 3 2 1,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 3 2 2,Active,-11.122,22.148,-0.502,43.09,104,4.73,200,252,0.2097,0.2561,0.4658,40450
HG=F,Commodities,ARIMAbased: 126 moving 3 2 2,Passive,16.271,22.439,0.725,16.933,1,0,1,0,0.5099,0,0.5099,65563
HG=F,Commodities,ARIMAbased: 126 moving 3 2 3,Active,-23.245,22.287,-1.043,49.805,120,5.45,217,227,0.2315,0.227,0.4584,31339
HG=F,Commodities,ARIMAbased: 126 moving 3 2 3,Passive,16.554,22.645,0.731,16.92,1,0,1,0,0.5124,0,0.5124,65531
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 1 1,Active,-4.72,29.96,-0.158,37.404,205,7.32,433,390,0.2394,0.2187,0.4581,42696
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 1 1,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 1 2,Active,-3.843,29.834,-0.129,49.018,171,6.11,411,412,0.2369,0.243,0.48,43993
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 1 2,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 1 3,Active,-19.18,27.889,-0.688,52.46,167,5.96,416,407,0.2333,0.2333,0.4666,24942
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 1 3,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 2 1,Active,-19.146,29.423,-0.651,60.161,20,0.71,371,449,0.2272,0.2807,0.5079,24977
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 2 1,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 2 2,Active,-17.41,29.679,-0.587,57.355,44,1.57,374,446,0.226,0.2758,0.5018,26771
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 2 2,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 2 3,Active,11.707,35.539,0.329,42.907,62,2.21,362,458,0.2236,0.288,0.5115,71779
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 0 2 3,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 1 1,Active,-19.44,30.414,-0.639,55.355,109,3.89,467,356,0.2673,0.2053,0.4727,24681
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 1 1,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 1 2,Active,-3.456,29.772,-0.116,42.308,153,5.46,453,370,0.26,0.2151,0.4751,44574
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 1 2,Passive,16.387,30.834,0.531,50.588,1,0,1,0,0.4957,0,0.4957,82074
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 1 3,Active,-7.011,32.821,-0.214,47.269,201,7.18,424,399,0.2394,0.2296,0.469,39434
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 1 3,Passive,16.409,30.832,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82125
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 2 1,Active,-18.032,29.236,-0.617,50.366,40,1.43,368,452,0.2236,0.2807,0.5043,26118
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 2 1,Passive,16.409,30.832,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82125
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 2 2,Active,9.639,36.079,0.267,43.796,48,1.71,357,455,0.2162,0.2862,0.5025,67307
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 2 2,Passive,15.957,31.886,0.5,51.619,1,0,1,0,0.4914,0,0.4914,80661
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 2 3,Active,3.994,33.601,0.119,49.969,71,2.54,348,469,0.2164,0.2971,0.5134,56779
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 1 2 3,Passive,16.518,30.961,0.534,50.588,1,0,1,0,0.4951,0,0.4951,82125
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 1 1,Active,-7.757,29,-0.267,47.348,159,5.89,458,344,0.2631,0.202,0.4651,38670
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 1 1,Passive,16.873,31.563,0.535,50.588,1,0,1,0,0.4913,0,0.4913,82125
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 1 2,Active,19.144,36.2,0.529,36.528,195,6.96,454,359,0.2654,0.215,0.4803,88043
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 1 2,Passive,15.949,31.486,0.507,51.619,1,0,1,0,0.4939,0,0.4939,80643
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 1 3,Active,4.831,34.799,0.139,51.922,203,7.25,454,367,0.2591,0.2129,0.472,58319
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 1 3,Passive,15.782,31.554,0.5,51.619,1,0,1,0,0.4951,0,0.4951,80643
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 2 1,Active,11.273,35.128,0.321,42.228,54,1.93,368,452,0.2284,0.2855,0.514,70871
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 2 1,Passive,16.401,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82107
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 2 2,Active,-19.005,28.968,-0.656,59.782,119,4.25,361,460,0.2102,0.277,0.4872,25120
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 2 2,Passive,16.401,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82107
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 2 3,Active,0.688,33.473,0.021,45.946,151,5.39,386,437,0.226,0.2625,0.4885,51133
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 2 2 3,Passive,16.403,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82111
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 1 1,Active,-4.897,31.088,-0.158,46.087,175,6.25,415,408,0.2345,0.2357,0.4702,42437
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 1 1,Passive,16.399,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82101
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 1 2,Active,-21.259,27.57,-0.771,58.332,205,7.32,426,397,0.2224,0.2102,0.4326,22908
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 1 2,Passive,16.399,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82101
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 1 3,Active,-4.902,31.419,-0.156,46.363,191,6.82,443,380,0.2515,0.2187,0.4702,42430
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 1 3,Passive,16.399,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82101
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 2 1,Active,7.986,34.292,0.233,42.397,84,3,340,482,0.2066,0.2989,0.5055,64260
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 2 1,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82105
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 2 2,Active,8.475,34.405,0.246,37.208,95,3.39,346,477,0.2078,0.2928,0.5006,65215
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 2 2,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82105
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 2 3,Active,-3.366,31.579,-0.107,34.708,181,6.46,381,441,0.2251,0.2664,0.4915,44717
BTC-USD,Cryptocurrency,ARIMAbased: 21 expanding 3 2 3,Passive,16.392,30.868,0.531,50.588,1,0,1,0,0.4964,0,0.4964,82036
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 1 1,Active,-18.097,28.003,-0.646,51.033,185,6.61,454,369,0.2564,0.2102,0.4666,26051
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 1 1,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82104
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 1 2,Active,-10.062,31.003,-0.325,48.769,181,6.46,405,418,0.2333,0.2467,0.48,35363
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 1 2,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82104
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 1 3,Active,5.77,35.627,0.162,34.948,167,5.96,455,368,0.2673,0.2199,0.4872,60052
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 1 3,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82104
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 2 1,Active,-7.515,31.507,-0.239,35.396,71,2.54,448,372,0.2612,0.2199,0.4812,38740
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 2 1,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82104
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 2 2,Active,-5.366,30.274,-0.177,40.727,99,3.54,437,383,0.2576,0.2296,0.4872,41758
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 2 2,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82104
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 2 3,Active,-18.291,28.148,-0.65,49.642,124,4.43,446,374,0.2539,0.2163,0.4702,25849
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 0 2 3,Passive,16.4,30.833,0.532,50.588,1,0,1,0,0.4957,0,0.4957,82104
BTC-USD,Cryptocurrency,ARIMAbased: 21 moving 1 1 1,Active,-20.42,28.09,-0.727,54.098,159,5.68,438,333,0.2711,0.2088,0.4799,24858
